53.8225,54.6218,56.5697,57.7968,54.6586,53.7164,60.3592,53.4406,50.3523,52.3282,56.9035,55.445,49.5975,52.1639,59.5046,55.2502,51.3885,53.112,59.3372,50.0378,52.2309,65.2343,67.3866,65.5197,64.8275,64.2289,68.0048,66.7093,66.4163,57.9257,54.6001,57.3606,51.6225,56.1143,50.777,52.1355,54.179,61.5366,59.0547,60.1003,59.0746,64.3017,65.1049,63.4392,61.7327,64.2197,62.6691,68.3087,71.2048,71.1228,83.7681,89.624,95.9731,98.8044,98.1358,98.4883,92.4139,86.9338,84.251,82.7822,78.3838,73.9128,73.5053,62.1111,63.8863,61.6352,58.4896,61.2877,62.2422,62.2717,57.2381,61.7962,64.2721,64.7086,65.8991,57.7382,62.4063,64.9879,65.0678,64.2103,70.6606,54.5612,57.6451,59.8678,60.6033,62.951,59.2851,65.362,62.6767,62.7491,63.9632,61.6206
53.3899,54.3903,55.5849,56.8333,51.1223,55.6417,59.2425,52.8066,51.1953,54.354,57.1745,56.9374,54.6162,54.622,60.2074,53.0505,56.4315,61.0824,66.0895,53.6528,59.1209,62.6207,59.0209,60.5769,63.5056,65.0057,69.2706,68.1044,66.8607,58.8228,55.6195,57.8121,53.7735,59.4469,54.0192,55.6184,55.9906,62.5076,61.3354,62.4661,61.7052,68.1495,68.2146,70.3752,70.3497,73.2733,73.4892,81.2546,85.3804,88.8898,102.2469,109.1244,113.254,113.7462,112.2549,109.8659,100.7878,91.4156,91.275,90.9824,86.6122,81.233,81.0211,68.442,70.5912,65.8563,60.5652,63.3592,62.9833,62.2776,59.6721,66.2985,69.7415,66.8478,56.8109,57.0189,63.8695,65.8791,68.8326,64.6775,60.3173,50.2585,57.2274,61.0041,61.1134,61.8263,57.099,60.3162,63.0582,64.9203,65.864,65.6632
53.3067,54.0875,55.4016,58.8958,53.8578,52.2768,61.0167,53.1289,49.8821,52.5254,56.1514,54.2989,55.6747,54.4878,52.9951,56.0628,58.7004,63.9534,64.4943,47.4621,59.6006,59.4935,56.272,57.5885,60.5963,63.5125,66.59,66.1843,64.3137,57.274,58.6184,60.2944,60.4193,63.5278,58.6581,57.7173,58.4211,66.6671,67.2576,69.1656,69.5522,78.8814,81.4365,83.4592,83.3317,84.2322,84.8046,91.4689,95.6883,96.0611,110.1677,114.6521,116.7305,117.5508,114.8427,110.303,100.4534,90.6931,90.7926,88.5981,84.9441,82.4659,82.4106,71.6632,75.6458,71.7062,66.5367,64.5911,62.6097,60.3073,56.5424,60.7227,61.7142,59.7841,59.1732,58.4464,58.2732,63.3204,67.8964,65.03,56.941,47.9146,56.7348,59.1162,59.2694,60.9684,53.2181,62.6106,63.4657,67.8225,69.1047,66.2999
55.0922,54.3863,55.6314,57.5822,57.0563,56.3121,59.1768,49.7246,47.0925,51.8393,55.5583,52.7717,55.8954,54.7342,51.7045,53.2981,52.5024,59.1192,62.5089,44.5929,68.0298,68.1749,63.2701,61.1795,62.7094,65.9498,67.5898,67.3495,65.3869,59.8521,63.135,66.2157,68.586,65.8739,64.8118,60.6396,61.683,71.8135,72.8407,75.498,75.9666,82.6815,86.2371,85.8112,84.9023,84.0077,83.8395,87.6558,90.7987,90.9614,102.8591,104.6258,107.4545,111.8602,111.7883,108.6117,102.3986,95.9119,97.062,93.2067,88.2658,85.94,86.7455,78.0747,81.7656,79.1579,75.2622,70.0251,69.2435,68.2652,62.1929,65.4124,62.5794,58.6074,66.7328,63.0079,54.0572,62.7876,69.1869,60.6378,55.3467,55.1346,63.0386,62.5949,63.6355,63.4546,55.4774,66.1222,70.2816,68.33,67.877,64.6083
53.7532,54.2082,56.9413,56.7237,54.3227,55.4247,56.0978,49.4003,48.6929,53.0671,58.4307,56.8566,55.4815,50.0115,53.8324,57.0132,55.6557,59.4209,59.5738,48.8,60.5719,68.8604,68.3973,67.8484,69.2971,71.3352,73.69,74.9998,74.4147,67.3643,67.2261,67.8711,65.6413,68.2363,64.7773,66.0546,69.4121,74.8927,75.9863,79.4122,80.0727,87.4096,90.0487,90.3663,89.3292,89.6828,87.5593,91.0199,94.2149,94.0371,102.8633,104.753,107.918,107.0793,104.333,101.0418,94.54,89.2337,89.3482,87.7347,84.0197,81.8354,80.6931,73.2576,75.5207,73.8835,69.2888,68.7663,68.929,66.2619,62.7553,65.5366,66.2972,64.4966,68.1685,59.2589,57.2458,63.2079,67.8726,63.4992,60.9364,51.7283,61.5126,64.3333,65.035,63.3534,56.4769,65.9729,69.3697,70.7982,71.1046,65.1496
53.6412,54.5256,56.6021,58.0657,53.5042,51.0262,58.7861,52.9636,50.0532,52.9701,60.1359,59.9899,55.8901,56.9089,60.7652,56.9877,55.5617,60.2065,60.9824,51.0925,59.521,71.1521,75.1722,72.9731,72.2445,71.5613,74.3839,76.1301,77.4258,72.2386,70.3832,73.0505,70.5093,74.0001,72.3735,73.1438,76.1466,81.4683,81.5262,82.9629,83.4006,91.0839,93.5601,92.0845,88.9488,89.1254,87.8726,93.4204,97.7835,95.6412,104.9333,108.5804,110.6273,114.8139,112.8236,110.1453,101.4689,94.2457,94.6813,93.0239,89.0543,86.9048,84.8937,77.189,78.9231,77.3051,73.4897,74.6101,74.9465,69.2499,63.4906,64.8856,65.7037,65.5181,68.7775,59.6337,58.1822,60.7989,59.33,60.7627,67.0557,54.708,61.2021,64.9108,63.0836,62.3898,57.5535,66.8624,64.8361,70.297,71.4849,66.3877
53.9191,54.9489,56.7819,56.7029,49.2583,55.5993,57.8223,52.7756,50.0708,52.7943,57.9227,59.1975,54.0655,55.798,64.9347,57.584,58.9579,64.9413,67.0847,62.2428,66.8921,73.1187,79.4415,74.9693,73.1599,69.7532,72.9859,74.5839,79.6584,78.4006,72.5447,78.3891,74.3025,77.0816,77.7289,77.2852,78.2849,83.2139,81.3565,79.2974,76.917,81.5862,83.2309,81.1243,79.2679,80.3432,79.7525,88.0264,93.1539,92.4313,101.2136,107.6358,110.0702,114.8988,111.7465,109.3389,102.261,96.3535,98.6892,98.169,94.5346,92.3893,91.4012,83.5592,85.0667,82.354,78.3458,83.981,84.7463,78.1911,69.9483,69.5375,69.8695,68.5148,67.7539,68.3192,66.2302,63.2947,59.7725,63.3321,72.2587,58.2877,61.016,64.0291,61.2547,61.8639,61.7883,66.8538,64.7205,69.1562,69.2652,67.0961
54.0466,54.489,55.7913,56.1813,47.3208,55.8035,51.7,48.4489,49.7079,53.3819,54.3006,54.9681,51.3696,50.7597,62.6899,52.9619,56.128,62.7272,65.101,65.004,80.7799,82.4443,88.2587,80.4935,76.3633,71.6812,71.4158,70.5056,78.5334,81.4468,73.2683,82.578,79.8264,79.5844,84.928,83.9968,83.3134,88.276,86.5791,81.5394,76.5163,77.8454,80.3561,75.0773,73.4136,72.9089,72.644,80.441,85.0189,83.0836,94.3138,100.521,106.1701,111.1692,107.813,106.7751,103.0793,100.2837,107.4716,108.0343,104.1305,101.8673,103.1149,93.2092,96.2123,90.6661,83.2305,93.4735,93.93,87.932,77.0192,75.2028,74.4097,73.0504,81.5708,80.6324,65.6803,62.8955,60.4181,66.013,73.5177,61.4045,64.5902,64.627,63.6244,68.8048,65.8233,64.4583,64.5413,65.3489,63.5691,64.62
53.3767,53.9835,55.7887,57.018,50.3037,53.8439,48.197,49.3284,55.0859,58.0833,55.275,53.8378,51.2392,50.0161,60.7157,50.111,61.7463,68.1091,66.4558,69.2329,75.6151,80.2718,85.6178,77.0438,73.4738,67.873,67.9571,69.5826,79.9062,87.605,75.58,83.9424,81.2743,77.5864,84.6061,81.6474,80.3742,82.5512,81.6005,75.7966,71.5119,74.0267,76.453,71.3765,68.9829,68.6224,66.9144,73.2309,77.9259,76.6228,84.3376,88.3017,94.0716,99.7942,94.5783,91.5629,86.6239,85.3005,92.8238,93.8866,91.8927,92.9643,96.5118,90.0567,94.2964,90.0355,81.5971,94.3629,96.4737,88.8359,79.4856,79.1175,78.3624,75.6073,82.2491,76.4804,65.9091,66.7132,63.5331,65.0594,72.2954,62.9496,67.0846,67.1987,64.1003,74.0841,67.815,62.7808,65.2606,66.2607,66.1388,64.8825
53.2531,54.5227,56.9603,56.274,49.8853,50.2135,51.1466,52.6169,56.6618,60.0124,59.0709,58.7707,53.3932,54.6043,63.2476,51.0124,60.9542,69.4556,71.3782,75.2486,77.1169,81.1751,87.6378,78.2218,74.7014,68.9224,72.4024,75.1458,85.4499,91.0923,78.8713,86.4995,81.4974,77.6873,82.8381,77.1939,74.9094,78.3431,75.3395,69.2524,64.6616,66.7289,69.1063,64.5027,61.1829,61.743,60.4649,68.2071,71.7267,70.7836,79.8001,84.9852,90.4256,98.0166,96.1609,94.5609,88.8872,85.6055,90.2811,89.676,88.7015,88.482,92.4649,87.2573,90.92,89.8671,85.7998,95.9884,101.6812,97.6612,86.3459,84.4882,81.6519,74.5311,73.9595,76.8566,69.6708,68.5699,65.6437,64.3476,73.3589,61.509,65.8168,69.4109,63.6458,72.1119,68.8252,64.3161,61.2945,65.2484,66.4354,64.0912
