131.2214,126.2956,135.9427,140.257,130.2938,126.2709,140.5235,134.0911,136.185,124.22,138.8064,120.6829,124.9955,147.4152,141.0312,132.069,124.647,135.4423,139.1061,137.3346,136.717,125.638,128.9551,133.6877,116.183,87.5874,55.3626,43.2545,33.2804,30.8347,32.5099,36.6428,41.5551,30.2377,26.569,32.862,39.642,35.7803,38.2598,33.0397,33.7612,21.8846,27.0949,23.7116,31.5503,40.3686,36.066,39.641,43.3423,44.2072,40.0056,46.4871,58.1229,73.9213,89.8558,92.5638,109.3494,98.0585,111.7203,116.0928,120.2395,127.7208,131.0508,136.9602,131.3591,127.4837,124.6585,129.2551,126.0628,119.6799,135.7905,140.0263,124.1077,126.5995,133.1442,132.166,136.6309,132.6357,128.5679,128.1576,132.3512,127.8438,132.8083,129.4761,126.0706,124.7698,127.0525,126.9584,135.2558,127.0635,125.987,136.0892
135.7007,124.9802,135.0616,141.8623,132.4547,127.9211,135.5268,129.9286,138.365,134.0287,133.3363,123.3492,129.2112,140.4495,134.4478,132.3953,135.4875,138.9861,135.2683,136.6235,136.9119,128.3765,128.0217,122.4582,97.2007,65.4649,36.8067,33.9133,32.6355,28.1828,32.7311,31.2625,36.0708,32.5007,29.4921,34.058,37.312,33.3757,37.3,31.1389,33.8381,21.1806,29.5367,22.6431,27.7002,35.2291,31.9387,36.0324,34.9514,34.3834,30.9557,41.0754,47.3071,51.4176,59.4452,64.3562,83.5017,75.6946,89.9696,103.1586,116.3127,124.3356,119.6649,129.1291,130.6951,130.3302,125.3082,128.0718,122.5801,124.3925,133.3278,134.3359,122.7973,126.0618,131.4628,127.6697,132.8539,131.4671,128.1959,128.5662,129.0113,126.8728,135.8946,131.5522,124.0473,123.7125,127.3287,126.7991,130.5763,125.5987,129.3881,132.5182
145.6615,129.5225,131.9821,139.3594,133.3549,131.3075,126.6937,133.79,134.9827,139.6556,127.8026,136.081,139.8796,132.9286,128.487,130.5338,138.8073,135.5942,126.3619,130.3843,133.8597,130.0383,121.6724,100.3676,69.9338,41.2176,23.4028,31.0276,37.2723,31.0048,34.1818,26.5844,29.0578,34.5385,29.9179,32.2657,30.9927,28.9624,35.9897,29.2645,35.1541,25.8705,33.8786,27.8781,29.3451,28.8457,24.2622,28.3366,26.517,27.5715,30.4005,44.4659,43.8463,27.8677,26.8653,34.5506,45.6747,42.4482,54.9714,76.7927,104.1349,112.4861,108.0842,118.2612,125.7913,130.0397,128.1539,131.2762,119.8138,128.336,131.9437,127.5403,127.515,131.5199,129.8472,126.2169,128.4455,129.9855,133.9078,133.1816,127.6202,127.8873,135.2972,134.4753,126.8677,130.4485,122.7545,120.0641,124.2093,128.0836,133.5511,128.6975
143.8055,134.9275,131.2808,133.693,133.2448,133.483,135.0438,136.8969,131.6165,144.794,123.539,141.7272,144.1675,130.8743,130.9742,136.2982,141.0004,135.2848,123.3082,128.7534,129.2051,117.2197,85.5904,61.3454,43.5326,28.5587,28.2533,27.5301,31.548,39.2112,32.9508,28.5708,33.498,33.2322,26.608,26.4122,28.1257,27.3749,33.3041,33.7781,35.8033,29.7199,32.6478,31.921,32.245,22.8896,16.0745,22.9309,27.6441,35.5803,33.5895,33.823,29.1383,23.5253,25.2843,31.1299,33.612,30.275,37.4483,40.1861,52.2282,74.0302,90.4344,105.5821,112.6872,118.3461,126.2466,131.5259,126.1479,126.8474,126.7302,124.619,131.3766,131.7211,129.136,125.2299,129.2024,127.0657,132.059,131.7817,130.391,130.2103,130.8608,131.7835,128.4661,133.379,125.3142,123.1193,116.4856,133.8227,126.9562,134.5183
143.0118,138.713,131.9254,131.9634,135.7288,136.05,146.4409,137.6239,135.5791,132.9814,122.5732,136.7193,140.207,133.0721,137.0911,137.2337,128.3555,131.5392,127.0111,119.2723,106.5607,80.1716,54.8525,46.0676,33.2559,29.7274,34.1508,30.1334,27.1154,38.9195,28.2962,22.4098,34.5768,38.8216,35.3006,30.1847,32.1652,28.4185,30.3408,34.7915,32.3433,32.0849,31.7563,31.0079,31.0121,23.7278,21.1104,25.894,29.1862,34.7944,30.3453,28.3688,25.4087,27.1329,29.6571,32.0793,31.3558,27.5572,28.6961,26.0828,23.0015,33.0212,48.5692,56.4724,60.1416,73.2827,89.2341,110.4526,126.7032,127.6433,130.0299,129.419,134.4073,126.4593,126.215,129.4171,129.5817,129.8396,133.3082,127.2777,133.7424,129.2766,125.311,126.5535,125.6988,133.0601,130.8499,133.7439,116.0007,126.7657,120.6769,129.022
138.1946,139.1513,136.2702,137.1869,141.4358,139.2848,141.9635,133.0402,133.8577,130.5758,134.8841,137.5345,139.1664,134.3129,137.5248,135.9908,127.1471,131.574,125.7625,101.7841,74.7369,41.9052,43.8672,50.3406,35.9112,32.4703,32.0682,34.4632,27.6752,33.6494,29.4255,20.9145,32.8744,33.316,32.6804,33.0816,33.5482,26.8014,27.6659,32.4407,27.7497,31.8702,29.8567,28.3141,33.3494,34.8409,35.6776,31.8964,32.6967,33.1635,31.727,27.1898,26.4438,33.7414,31.208,32.4623,32.161,27.3256,24.7191,27.2318,23.1787,22.2034,29.5803,32.5035,29.7041,37.4663,47.3034,67.709,96.5032,115.4619,125.7612,124.0297,131.9434,122.741,122.2255,129.2417,128.5193,127.6742,132.4609,122.0215,131.6561,132.4704,124.7572,126.4209,129.0757,132.6401,133.0083,134.0281,125.5203,117.9757,127.2293,122.6697
133.5701,136.6589,134.1911,138.6195,138.0277,136.6128,135.426,129.9528,136.2213,136.8153,146.0457,138.4913,127.6783,131.9304,135.4174,129.194,118.8664,111.9085,98.9271,70.5168,46.0789,25.6121,40.4471,45.7086,30.846,30.1514,33.6045,41.9406,38.1895,37.298,35.2854,24.5751,33.3186,30.2626,28.7044,32.6686,31.835,26.6883,30.7893,32.3632,27.3552,36.5123,30.79,34.5166,39.7117,37.0433,36.4213,23.1037,22.6391,22.2244,29.332,27.8532,31.264,35.0546,28.8334,34.9303,31.1065,29.6479,26.5376,31.97,36.0532,29.7952,29.0796,32.9758,27.4051,29.8044,27.8467,33.3154,46.8281,75.5133,106.3273,107.331,132.3735,131.1416,124.0873,124.9498,122.2811,121.4274,129.5717,121.1013,125.6256,129.7426,121.9625,125.5674,130.5189,130.9446,125.4708,125.3746,137.0139,119.6192,136.9587,123.6155
127.7295,127.261,130.2969,142.3727,139.8727,137.2163,125.1231,140.0021,136.5116,135.2738,136.534,121.7899,119.8747,131.9935,116.4042,86.3028,60.1626,52.7409,49.4963,38.172,35.6278,34.7316,42.4749,39.179,33.0531,32.8135,32.0764,31.3922,37.0896,39.7967,31.7117,31.0026,41.1528,33.6418,24.1534,27.0489,34.9652,32.9871,36.9396,36.174,30.3689,41.9177,37.063,35.1249,36.4796,31.8046,29.6743,17.5,23.0996,25.2284,32.3758,29.5319,34.1299,29.0672,26.8992,36.6772,29.42,29.7339,28.0971,29.1887,40.5206,37.9146,28.3917,36.8099,27.5249,30.0178,28.4638,30.8629,35.1135,38.1625,59.9165,74.0871,118.4326,135.8011,131.3165,127.4449,123.3875,116.9491,129.5762,126.5265,124.5329,133.8569,126.7378,123.5817,122.0245,129.1137,124.295,123.6227,136.1671,126.4435,130.8992,123.7309
124.7739,130.5682,139.7666,139.2273,137.6044,133.8206,128.2823,142.7074,130.1139,136.0782,132.2447,119.5959,110.9709,102.7558,75.997,49.2088,38.4578,29.6938,34.4634,30.0243,35.7008,41.9467,43.8295,37.3189,29.9153,30.7964,29.0647,26.8388,34.3567,38.3568,31.9715,36.0766,46.0364,36.5838,25.7917,28.5545,33.873,33.5248,40.513,33.1824,25.0341,41.3872,38.4712,27.8407,32.4634,29.5841,31.0848,29.6607,31.7498,31.7536,39.4188,35.3901,31.9676,27.0018,28.383,33.7398,25.7343,25.2531,28.0594,28.8473,35.0579,40.6791,30.9076,39.736,41.7693,29.9111,30.8368,26.812,26.9831,32.7846,36.875,44.1927,72.3684,115.8336,132.5478,129.4581,133.4614,120.469,126.8333,130.4143,121.3229,127.8138,123.649,128.5539,130.0505,132.4033,125.4665,122.2707,132.1481,130.0025,121.712,120.7903
124.2124,134.4029,141.2797,132.4702,135.3548,138.8783,141.0021,133.2466,123.7497,133.8535,135.5902,125.3469,84.7889,53.9363,41.6546,34.6282,42.1212,28.4765,33.6527,29.6282,36.0384,43.1355,40.9463,32.4789,27.5036,28.6108,29.5281,33.5222,39.1849,38.0361,27.7805,31.396,37.2068,30.6583,30.1123,35.7518,37.4626,32.0051,46.6748,38.5996,25.2254,41.7689,49.1799,26.7685,31.7018,26.1178,30.3377,41.5286,38.3182,32.9423,40.924,41.3416,32.847,27.3617,33.2909,36.136,29.3733,24.483,30.1853,30.5883,30.1285,38.3737,38.5567,44.3589,59.4629,35.9718,37.9491,31.8536,28.5041,34.9273,35.1874,36.1177,25.5494,70.8839,113.2693,119.6834,136.3501,126.9176,117.5134,128.9232,126.1871,125.5923,122.1856,130.1453,131.8574,128.4847,123.7496,117.0542,126.8052,132.9584,119.074,125.0516
