101.4502,107.2142,109.5532,108.8447,102.7654,96.0543,105.8317,113.7774,112.0576,99.3009,101.6506,104.3588,108.1054,109.5835,111.0978,110.596,113.0361,113.7181,110.3794,108.3319,95.574,94.6316,93.7806,102.7076,109.126,110.8168,108.6077,109.4752,100.653,100.333,92.9913,93.9475,96.6139,102.2596,95.3805,90.2562,89.4016,89.7843,94.1543,98.0297,97.4133,94.5625,100.6995,108.9419,114.7589,107.2924,101.4778,101.0265,98.6531,98.211,99.2045,103.8989,104.045,98.8564,94.5142,91.2038,95.3224,94.0647,91.442,85.9779,79.4323,79.3367,70.2247,62.5424,61.3245,57.8172,51.4383,54.6061,68.5339,91.9281,109.2727,112.8544,111.2567,109.4458,112.5845,112.7417,107.81,107.3713,107.3044,110.6396,109.331,108.2826,108.3036,107.3941,105.7014,107.4175,110.4227,110.4356,107.9936,112.5947,112.9131,110.9122
98.0991,103.1343,101.978,102.0872,99.6361,99.1009,108.9974,110.9424,113.5974,102.2479,101.3491,104.6947,109.7534,103.7701,105.4936,106.6836,112.3454,113.7425,105.6769,96.5043,73.7766,75.1698,79.6554,96.9247,107.0131,112.6683,107.4293,110.3948,97.5633,98.8749,89.6877,91.0868,99.9104,109.7923,101.899,96.3228,98.1106,96.3818,101.3521,100.1794,95.998,93.3319,104.9451,115.5626,123.7632,112.3943,102.8362,97.9795,91.4111,91.6674,93.8441,103.8151,106.6989,107.1036,107.6261,105.8372,111.8682,103.9157,95.2109,84.9731,74.1461,73.193,59.5823,49.7732,45.9781,42.3356,36.541,38.1744,51.6534,72.0013,94.0336,105.4191,108.3962,108.5751,114.4431,116.047,109.5186,106.0732,103.6791,109.4346,108.348,112.9579,112.3449,108.2576,108.7883,108.8335,113.3576,112.4687,110.0863,113.5894,109.6836,106.0871
97.9445,102.4167,102.1391,102.8316,102.5247,106.3557,107.6088,103.8556,109.6614,104.7308,106.5277,108.5302,105.6572,102.366,104.6871,106.4887,113.1552,113.311,101.0181,83.5829,65.5484,73.8998,81.6852,98.701,106.7266,111.4601,103.8607,102.1895,93.3317,97.6771,94.4748,96.9556,108.5618,123.8142,117.4039,112.3676,117.4433,114.6084,113.7888,107.3827,105.2872,100.9093,103.8716,110.4424,118.0609,109.4366,103.2157,99.6042,92.6903,88.8626,89.507,97.7006,98.7695,100.9474,101.1046,100.4671,99.6985,86.7353,73.5551,67.3137,60.0659,61.6837,53.708,46.0606,43.8295,40.9164,36.511,36.8771,40.1788,54.3327,73.4997,92.4802,102.3923,105.8675,108.4617,110.9496,107.1486,107.0729,104.7734,110.9595,109.4934,110.4912,106.8604,107.4684,108.7748,106.3693,112.6558,111.4871,108.2054,108.569,106.1504,103.895
106.3557,109.0726,105.0718,103.0413,105.9183,112.3258,106.6929,102.9083,106.3871,108.1883,114.6988,111.7723,99.7184,108.4988,108.2735,105.3328,108.9414,104.8498,89.3387,69.9771,63.9638,80.1319,91.92,102.4754,106.1717,112.8116,109.1662,105.1764,103.2393,109.1259,111.0681,111.9097,124.5133,146.9,150.489,157.265,166.7023,158.8703,144.83,123.2618,118.9273,111.977,101.9238,103.2785,109.6686,108.3831,109.8459,109.5973,105.7811,99.6853,98.5484,100.0596,96.0523,92.7343,86.6467,83.5181,78.2922,63.2987,54.7675,58.2641,56.2812,57.1082,53.9761,50.66,50.923,48.6127,47.6767,40.2643,32.8573,36.9013,48.8013,75.1793,93.5761,98.8538,101.5973,107.5454,106.1303,107.6074,107.2985,109.3612,106.2511,104.8627,103.8358,109.0561,111.1064,104.4665,106.9239,106.9361,106.6835,104.2172,107.1946,108.0703
106.6579,102.6398,100.8713,99.0376,104.0153,108.7573,106.2263,106.4515,105.2486,102.2489,111.6467,115.5607,103.5924,112.0883,108.6969,105.0144,107.361,95.1158,75.2448,53.7733,62.222,85.4764,101.6233,103.9622,106.1112,112.6437,112.8348,104.7036,115.5545,122.114,131.1548,130.3249,130.2325,147.0079,150.3204,159.9806,174.0236,180.5899,174.1386,152.7024,145.1463,133.4778,109.4655,97.3978,94.0229,99.1415,106.6091,113.2069,111.7517,103.8283,101.5525,97.6088,93.7895,89.153,80.1019,74.4661,71.0503,61.1593,58.7603,59.0858,56.1356,51.5935,52.8706,53.397,57.7347,57.4817,53.6239,48.9733,41.157,34.2037,35.9947,65.3193,95.7279,103.6318,101.6594,102.4455,101.1928,102.8029,106.3028,104.1126,105.7724,105.5901,105.2302,111.9116,114.2064,111.14,110.3457,108.1028,111.102,105.0818,108.0846,107.8374
102.6775,95.8594,105.64,107.1802,108.2727,106.6537,102.5708,105.7659,104.9908,105.9788,112.4558,115.2182,111.781,100.712,95.9598,96.2581,103.0598,89.1354,71.1578,52.943,67.971,86.9915,101.2192,94.9726,98.2156,105.1431,112.0152,105.1281,127.5979,136.3748,150.5557,153.6782,141.4506,144.198,139.1868,139.7495,148.2063,164.1875,168.4734,164.8817,163.0578,152.1457,121.5997,99.3093,84.5502,88.6007,94.0931,103.615,103.8443,96.544,92.6778,85.9334,85.6976,85.9126,81.1793,79.46,74.829,69.4698,67.2988,64.2357,65.3058,59.4354,63.7052,61.4233,63.1747,59.5405,49.8402,55.352,51.3303,39.5905,35.3214,58.4085,93.7502,103.2332,94.2465,85.1008,83.6468,83.6594,91.5408,88.1903,92.0835,90.8543,89.8562,102.093,104.9433,108.4283,107.1955,108.3051,111.4359,106.7832,110.2945,110.1243
105.0259,101.9453,109.275,105.8228,107.7138,108.8014,100.436,103.6302,100.5609,101.9281,111.9863,115.4411,105.2502,91.9196,86.9778,84.0173,81.711,77.3001,73.044,75.8286,84.5391,92.7651,98.6381,87.8706,91.9668,101.0355,114.1614,114.7294,129.9758,136.7571,140.9268,140.5894,132.2847,128.8613,127.6512,130.2211,134.8655,147.2331,150.9646,154.891,154.2553,154.6935,141.9717,125.126,105.6236,99.1831,95.3029,94.6492,95.7162,94.3907,92.9548,86.063,88.7698,87.9881,78.6061,72.0515,63.7772,57.1651,58.1891,56.2976,61.248,55.8701,60.2283,62.8118,62.2397,63.6155,60.5666,58.3159,53.8281,50.6737,49.466,51.4408,73.8938,85.262,89.1232,80.0148,72.6111,62.6751,72.6226,72.8422,82.3663,91.0305,88.3518,98.576,102.5277,106.326,103.4543,105.878,108.9472,107.7069,112.8752,112.9434
102.9244,106.8956,110.1118,101.6703,105.0157,109.5398,103.7852,105.7237,101.9933,101.6696,113.064,113.8287,93.6796,75.0562,72.8591,70.6953,65.955,72.5442,79.5639,95.9341,91.8424,92.4311,94.9193,89.9772,97.9718,110.8461,123.4932,128.6009,129.8223,133.8649,127.1659,124.5902,128.5688,123.7438,126.7916,130.25,134.0611,139.823,139.9784,144.2703,140.515,147.9119,156.2221,149.5317,131.4537,114.4207,100.4336,85.8668,85.2992,89.3825,91.379,87.7514,92.7679,94.8822,86.1502,77.2968,66.2377,55.7387,55.354,54.0214,60.459,57.4737,60.0236,69.2421,69.2546,78.0234,83.9551,73.0429,64.011,63.7718,65.4591,53.1765,64.9606,79.8497,95.1943,85.7042,69.7221,49.3098,55.6219,60.5858,75.4362,102.1261,99.1813,103.358,105.2971,108.613,104.2262,103.113,107.5165,106.6872,109.0365,107.3297
98.9606,102.0464,106.8919,101.5981,103.9236,106.4946,107.0573,107.4077,106.4483,108.6402,106.919,100.1884,82.8075,70.9645,62.6986,62.6226,64.4738,72.2188,83.3417,94.8452,88.2651,89.956,95.5363,97.1792,111.8091,129.073,136.6704,136.2721,131.693,134.2721,128.7234,126.0481,129.9289,124.0231,121.2421,119.9423,123.1873,129.5161,129.6742,133.475,129.5666,134.9535,142.5164,144.1985,135.6924,122.29,108.7026,93.2341,88.8545,87.4063,84.8666,79.1678,81.3463,85.9506,86.2851,82.2023,74.4564,65.0066,62.041,56.7446,57.4847,53.7405,56.861,65.6738,66.8874,76.9668,80.5228,74.8382,61.4902,56.6127,59.1849,50.7723,69.1893,88.3713,100.4717,87.6336,70.0448,52.2932,56.5898,62.7248,72.7502,99.5355,100.3371,103.1636,103.6699,108.7807,106.5753,105.7265,108.3948,106.7921,106.5682,102.621
100.4206,101.9568,107.6119,105.5999,105.0656,102.3342,106.854,107.1062,107.5222,116.3869,104.2905,97.2391,86.9918,75.1769,58.517,58.7369,67.4049,74.5662,88.1613,97.0416,89.2025,89.6947,97.1611,99.9274,117.491,138.742,144.3396,142.4152,136.9636,138.7587,135.184,134.5491,135.3505,128.7287,119.894,116.2626,115.396,119.7417,118.1329,120.1149,115.7853,119.0649,122.7606,132.8957,134.6053,126.3968,116.2876,105.1705,100.0602,95.8639,88.5505,81.1436,80.2597,83.4066,88.061,87.7373,85.0132,76.811,72.4073,63.5586,57.502,51.2095,52.1512,54.744,53.279,59.2355,58.2296,61.6078,49.8122,45.0671,52.8346,51.539,75.9695,93.8336,101.2167,87.5637,71.6238,57.7686,61.1731,68.1617,71.0636,90.2254,96.5952,98.7573,100.3245,105.2967,104.4954,108.0713,108.3828,108.0819,108.1947,103.7659
