110.3017,111.8192,113.5752,113.6382,117.1142,121.3876,108.9591,102.8493,101.4806,104.0118,103.5063,109.021,96.8852,87.8735,100.5483,103.9388,105.7732,108.8318,109.2208,113.5878,112.3492,111.7864,111.9735,106.5227,104.0821,102.0782,107.1599,105.6559,101.986,98.4853,93.615,80.3843,75.2442,61.8175,60.9885,58.1666,66.8591,72.211,69.912,62.6248,69.2921,72.859,70.971,67.3798,65.156,66.5182,66.6387,66.5849,70.9828,67.1615,67.48,67.0976,66.4208,64.8848,63.8473,61.875,66.2282,65.0564,73.8069,75.8767,84.5391,93.9648,105.114,104.1791,105.1981,105.1262,106.2099,106.0843,101.754,99.401,105.7726,111.4146,115.035,107.04,112.0856,112.9834,112.826,112.6632,111.3772,114.6467,110.6356,112.9535,106.9897,97.1565,100.7819,106.2557,100.8305,97.0056,92.857,90.984,89.5933,92.928
107.6829,107.8305,108.469,110.4303,115.7898,118.1813,111.9396,109.248,109.2314,111.2779,109.4759,112.4227,104.0004,93.77,100.7504,100.7828,102.2225,103.986,102.7982,107.1945,107.5849,108.709,109.668,106.4682,105.2331,102.7925,108.5025,106.249,100.5156,94.4896,86.065,72.855,70.4762,56.9537,55.7675,50.8006,56.9423,60.8457,53.883,46.3196,54.286,60.2568,58.377,57.651,60.1978,62.2944,62.6846,60.5367,64.8037,63.8701,63.5775,62.9898,59.3197,57.7666,57.515,53.6473,56.8552,53.1509,61.6302,62.8201,70.1737,79.3163,88.4049,89.7406,90.344,92.1629,96.0435,100.1362,97.0013,98.3019,106.0934,110.2512,117.2326,108.935,111.3016,112.6717,112.8462,110.3473,109.6616,112.7117,110.1176,110.7621,106.2489,102.8027,104.5541,108.1872,101.3795,96.7431,96.4298,98.1297,97.8551,99.9063
103.9862,104.7853,107.4992,109.8768,112.8307,109.3985,109.8383,114.1408,110.4456,106.7249,105.1243,109.1356,110.2672,103.7222,104.6613,100.6772,101.6006,101.7727,99.8014,103.5353,105.7857,107.9134,106.6719,104.0602,103.7514,99.1335,102.4786,98.633,90.6871,82.9757,72.1531,62.8321,64.4224,54.1818,53.6892,47.4872,51.0809,54.4161,44.1821,39.1988,48.266,54.8342,52.7686,55.2564,61.596,62.6477,60.7848,55.3669,58.578,60.4751,59.8177,60.898,55.5144,54.9478,56.2836,51.4364,54.3488,47.6931,56.9352,57.4365,61.0882,67.4748,71.175,72.7774,70.8239,73.6652,80.0401,90.532,90.1775,96.8172,105.9286,105.532,113.1692,107.1788,109.5898,110.3993,111.4811,108.1661,109.4536,111.1159,108.8244,106.1037,101.3621,107.0272,105.0576,105.8661,98.7389,95.4724,98.7951,104.8183,105.0464,103.3748
100.7786,102.1002,107.3051,111.0201,111.0728,102.1237,102.6225,115.5812,109.1766,103.8612,103.5933,105.2568,110.7892,105.9242,104.6234,100.0156,100.8981,101.8865,101.9021,104.2285,106.9239,108.4612,105.3265,101.9193,101.2113,94.973,94.0893,89.3409,79.9286,72.1165,60.0634,53.2046,55.4113,48.9492,49.5163,45.8893,50.6782,55.042,47.1436,45.7472,54.7416,59.6599,57.2265,58.9529,62.434,60.7564,57.9354,52.752,56.9246,60.5871,60.347,63.8631,60.3818,59.3468,58.1582,52.5101,57.1857,50.0434,60.4954,61.0058,62.134,66.3243,66.6904,66.0223,62.34,64.2841,70.9443,83.9843,85.1544,94.4246,102.5358,100.2391,105.707,104.2224,108.7105,110.046,111.6594,109.0978,110.7439,111.813,109.2665,104.5698,98.4863,108.887,105.2918,104.1393,98.9161,97.3979,100.43,107.9063,110.0077,105.4835
99.2372,101.283,107.7045,111.8195,111.7617,103.0018,99.1349,107.1873,104.9602,105.2419,105.8609,105.5092,109.9566,100.2093,100.3311,96.1744,95.2736,94.6148,94.2496,94.5734,95.3172,95.7348,94.4524,91.3889,90.5577,86.5797,84.3677,80.8589,72.8949,66.0359,55.8329,49.2282,49.5886,44.361,44.5671,44.0935,50.5586,55.7081,52.7487,51.4248,58.4155,62.4881,60.901,60.7205,60.0414,56.8834,55.351,52.9727,57.7376,61.2706,61.5183,65.0602,63.5117,61.8544,56.7033,52.3289,56.7533,50.3098,60.3831,60.3742,61.8238,65.9235,67.3611,65.3429,63.0615,63.7223,68.2994,80.082,81.1674,89.8015,97.5544,97.8671,101.037,100.893,104.9198,107.422,108.962,107.6304,107.6263,109.6395,108.1226,103.991,98.2739,108.4257,106.0466,104.9552,102.5502,101.6219,102.4979,108.0228,111.1872,105.9922
101.3184,104.02,107.1873,110.1601,111.5645,101.8364,96.829,109.2382,103.1554,100.6918,102.965,105.2971,106.8181,93.4797,92.0245,89.5397,91.3946,92.0335,91.4404,92.2572,91.1872,89.1293,87.7156,81.4387,79.882,76.9269,72.627,69.7894,64.241,60.3522,54.9247,50.0812,48.9597,43.889,44.163,44.6724,50.5573,53.4377,53.7789,50.28,54.2123,56.745,56.7544,57.4315,54.3273,52.8396,52.7031,54.1393,57.0786,59.8086,61.9917,65.5396,65.3131,65.1354,56.5416,53.3913,56.7548,49.94,59.3976,58.8005,60.6699,64.0804,66.9934,63.9654,62.3967,62.7525,63.9573,73.2567,75.0021,80.7572,89.1156,90.7164,88.5597,87.1974,94.6611,97.9961,100.847,103.9941,104.7984,107.3414,105.6917,103.9853,102.6975,111.0114,110.0137,110.4728,108.4152,106.7567,106.8415,107.5898,106.0307,103.5916
101.7674,103.1924,101.6941,104.1821,108.9095,101.9224,101.0595,107.9944,101.5791,98.3772,97.8567,104.0785,103.2515,87.7974,88.3888,86.2843,88.3295,87.4134,84.7114,85.0959,80.9674,77.4448,76.6676,69.4866,67.574,66.2106,64.6388,63.4295,60.5829,57.5595,54.715,49.9549,50.8438,43.6003,44.5139,44.6037,51.1884,53.748,53.376,46.8583,49.3371,53.3033,55.1581,57.5664,56.7076,57.3804,56.9116,58.5795,59.1287,59.49,62.0185,63.569,60.9435,61.2443,53.4649,52.6839,54.1867,47.589,56.411,53.3341,57.1353,61.8713,66.5291,62.4687,59.8266,60.1404,59.4974,68.5419,71.4512,78.2852,90.0471,91.8479,89.0051,83.6809,89.9216,93.4725,96.7027,100.5786,102.1216,105.021,104.2066,104.4246,106.4573,112.6457,111.7317,113.0673,110.3231,106.9197,106.3589,106.7453,104.1351,105.7531
100.8295,101.6402,98.0786,100.3191,106.0235,99.9133,104.3385,112.5691,97.3569,82.0689,77.7,86.972,85.2114,80.9229,84.3463,80.7207,82.5474,82.62,81.0811,82.2052,78.0908,74.8282,73.2792,64.7182,63.5569,62.1974,61.4865,59.9469,57.8666,54.6222,52.7284,49.6179,53.0156,45.302,47.4122,46.4442,52.4831,55.3154,53.3504,46.0965,48.9094,53.303,54.6152,58.0205,59.0506,58.9189,55.7306,55.4383,52.8618,51.1154,53.6627,54.7855,51.473,53.2478,49.6074,52.0394,53.5842,46.9445,57.3006,53.3146,57.7289,62.1708,66.3888,60.8258,56.1138,56.0957,54.5583,63.9657,67.198,74.2879,87.1316,88.0213,85.6517,78.7052,84.8104,87.9528,92.1877,97.0966,100.8267,104.238,103.5703,105.323,108.8699,112.5018,109.8543,112.8341,110.4091,107.6699,107.0661,108.9091,105.1073,108.7076
101.8027,103.9762,99.8244,100.204,105.2308,98.3051,101.8215,114.0333,85.1167,54.1575,49.4138,63.7456,62.715,69.9487,72.6533,68.4676,71.4804,73.1029,73.1728,77.1191,75.2198,72.7349,71.5041,61.0523,61.461,61.2039,57.5091,54.4946,53.1046,51.0535,53.4784,54.913,58.4315,52.178,53.8471,51.5841,52.8228,53.4178,52.5059,44.7272,46.3235,49.8936,51.2223,58.12,60.1224,59.7189,54.8098,54.0455,46.34,43.8828,47.2699,48.6506,46.6251,52.701,51.1808,57.5073,57.9144,49.5985,60.0209,55.7355,58.8023,60.5384,63.0004,57.4312,52.7234,52.6833,49.0829,57.6968,61.8009,64.9549,77.1344,77.5319,71.983,65.6245,72.7139,74.7198,80.7986,89.1752,94.6633,98.1842,98.0708,102.3717,108.2053,108.0293,105.2187,111.1825,110.4673,110.8232,111.4946,112.8599,105.2519,109.2461
102.2655,103.7704,97.2457,96.7017,104.9823,103.3391,105.0773,103.6079,80.8693,53.0584,48.3665,60.7764,59.8198,64.7376,66.9001,60.9443,61.9574,60.3488,58.7105,62.4288,60.7482,60.0324,64.4089,57.3355,59.8327,64.7379,60.6014,58.447,58.9165,57.0235,62.4107,65.2153,67.1696,61.6764,61.4583,60.309,57.9623,56.7626,60.1798,50.7441,49.429,54.1474,56.6115,63.8189,65.1145,64.0938,60.8232,61.499,51.5315,49.9296,53.2715,52.2885,50.7965,57.8274,54.4265,62.8292,59.4754,50.5727,57.452,52.7324,55.9641,56.0264,59.2724,56.517,56.508,56.4729,50.8674,56.7064,59.6371,58.7347,69.2348,72.8605,66.902,61.0512,62.9546,64.9825,71.2824,79.4731,82.3517,85.8514,87.9679,94.567,104.9177,103.4484,101.1272,107.7827,110.1943,110.9132,112.437,111.2568,102.1648,107.446
