40.9604,41.8751,37.2314,32.1802,28.6614,34.8302,38.5159,40.2418,32.031,37.3001,33.4221,35.4238,37.7735,38.5921,43.4573,38.6979,37.9429,33.2358,37.4057,34.4614,37.7154,37.8854,39.8229,39.8496,39.0982,35.5511,38.5839,42.5329,41.0136,38.5645,38.4312,33.1734,37.094,44.8607,42.9834,41.4686,36.284,35.4409,39.5264,42.5438,39.2131,33.1931,39.7239,41.3348,46.9965,43.8177,46.6939,35.7463,41.472,33.9897,41.4176,40.8121,43.2839,44.3603,44.9254,47.6065,41.0583,41.712,39.2762,45.2136,44.2446,50.3143,43.6814,42.077,40.4185,36.4367,30.3911,36.7002,42.8173,43.9753,43.3672,36.7569,36.8265,41.4483,43.9104,31.941,30.5733,33.8917,38.6736,36.3907,37.4504,36.2903,35.9415,39.3307,38.0916,33.7526,36.6939,33.8202,31.3041,42.8451,35.6895,34.093
38.3093,42.1656,37.262,36.0754,32.0418,36.9429,38.1982,40.0206,33.181,34.077,38.7047,35.9957,35.8223,39.3585,41.4578,40.8054,33.5483,38.3151,42.499,37.0007,38.7963,38.2813,39.3378,39.4461,40.4306,34.2394,38.1168,40.8594,39.3882,37.2335,39.5318,37.7273,45.7065,61.4207,61.6961,57.3681,51.4169,44.7305,42.1804,46.6653,42.2982,36.4305,43.9591,43.145,53.7247,55.0828,59.1128,51.051,52.7849,48.4213,52.6165,49.6867,54.3118,53.9904,51.9104,54.3785,47.8536,54.207,52.1862,53.7319,46.7865,49.7966,45.0825,44.0103,42.7777,39.0871,35.5028,40.6731,43.8118,44.7783,45.5525,35.5528,35.7941,43.9803,44.9776,32.5687,31.3876,33.9905,36.7077,36.8344,35.688,36.0418,36.6659,39.6199,36.486,33.49,35.7246,32.9252,33.6457,43.9445,36.7985,33.4178
35.5883,42.0846,37.8722,36.8719,35.6633,35.5723,36.2716,37.7068,39.9673,29.7577,38.8469,38.6452,37.5234,41.0113,40.1717,31.9151,37.1107,39.4517,41.8629,37.2237,38.6885,40.3917,43.0145,37.677,43.6013,39.3709,37.9736,43.7625,41.2118,37.1663,39.735,40.787,51.5826,84.3774,100.4617,96.1252,94.7022,89.121,77.7262,73.9742,61.2789,48.5716,58.0837,54.8664,66.2033,68.6833,74.4019,72.2696,74.5985,69.6965,70.2285,71.0817,76.9753,72.2554,68.4979,71.2277,69.8117,65.7778,62.6669,62.7361,57.287,53.0191,51.4168,51.9941,50.8786,48.4318,48.3013,45.7615,39.9946,38.3287,43.791,35.7457,41.988,41.9764,40.7838,38.2274,34.7813,40.8424,36.6211,39.5461,39.4482,36.7454,36.5178,37.7087,40.0971,35.509,37.9022,33.1039,36.2739,39.4551,33.7233,34.058
32.5702,39.8343,35.7355,38.832,39.0712,36.6787,36.7294,36.3782,38.4897,36.9751,40.4613,37.57,36.8267,36.8251,33.5584,36.074,36.3563,41.5078,40.1679,41.2274,40.4916,41.3664,40.4247,35.4467,43.1818,41.0262,35.7785,44.4317,46.8012,46.2811,51.808,57.6534,71.1696,107.2192,124.4228,120.1328,119.0125,113.2051,105.9394,100.7392,92.5418,77.5776,83.5514,70.3207,73.8308,76.8266,83.2602,84.8212,87.2981,83.3295,83.6474,78.9726,84.4671,85.0953,82.8124,84.3614,88.6613,89.8979,87.0591,83.6843,75.9857,65.7872,62.5456,58.7083,54.7977,50.0045,51.4321,47.7976,39.7308,38.9298,48.0529,39.7914,42.7014,41.071,40.6039,39.9465,34.0681,37.1926,34.7403,42.6947,42.7239,36.4084,35.31,39.0933,42.5077,34.5981,33.2962,33.6528,36.3459,35.1931,35.9193,32.8373
32.2154,35.9481,36.2386,35.8763,35.9744,42.0665,38.0226,34.504,41.9757,39.106,31.1681,37.2884,41.1553,40.5442,36.3597,41.1142,37.8447,39.971,38.0719,37.9949,40.7666,42.6164,38.1618,36.645,41.9402,42.5595,39.6783,52.3258,67.4395,74.8788,86.5313,96.5521,109.2155,129.1434,133.6174,130.2268,126.7979,119.317,119.5072,112.1813,110.3919,104.5131,98.7827,90.1003,86.6646,89.6655,93.1354,88.8931,97.4371,101.3212,99.3687,94.9353,99.311,97.4221,91.3339,90.2803,95.5811,99.6994,99.8788,95.3501,90.1308,81.9017,75.2194,67.3305,60.917,56.3018,54.4473,50.5204,42.1061,42.6324,53.0767,45.0546,40.5201,41.9348,37.9137,40.1256,40.4803,37.1941,36.2192,44.6287,40.2882,34.0616,34.8903,40.5042,39.0965,35.3559,34.7802,33.9411,35.2943,37.3831,40.6754,34.9952
38.119,35.4183,37.8495,33.5335,37.2661,41.9711,40.9672,38.7976,36.1699,42.0349,31.7057,36.8402,41.5249,33.4525,39.1592,39.4592,41.7564,38.0154,37.608,39.0318,43.8067,41.8744,42.5665,38.3104,43.8197,48.8986,56.3748,70.5504,97.4933,106.8604,116.0225,121.929,128.2173,134.8053,135.9242,135.881,132.054,129.8034,134.369,125.269,123.7094,121.5421,112.7927,109.7243,105.4202,103.8617,105.0163,98.1177,103.0821,104.6849,102.9952,98.5154,100.2022,97.1621,94.8909,96.5731,99.8193,103.8005,102.7469,100.1371,98.9355,92.2992,85.8413,77.8205,69.9437,63.7034,58.5594,49.8727,41.2655,41.8473,48.9265,43.4208,38.1817,41.6271,37.7435,42.5673,40.7569,35.2785,37.7665,46.456,40.4981,36.996,37.6517,38.6832,39.0518,38.5773,32.0112,37.1679,38.1335,35.6275,39.7381,36.9655
39.603,37.8033,39.7396,36.7754,40.2888,36.6615,39.4937,40.8091,31.5755,36.8662,36.9803,35.1016,40.2831,36.0307,39.3368,34.7967,44.4192,34.8884,37.1622,38.0935,42.2005,42.0813,42.5741,43.9893,55.8537,71.6411,86.7978,98.7712,121.9152,128.4216,133.8027,137.622,139.493,140.5954,143.1087,138.8789,135.3697,138.0346,143.8341,133.3139,135.0936,132.766,122.9697,122.655,120.074,111.3423,114.0757,106.7056,107.1739,106.4719,103.4915,105.9358,111.5118,104.1166,100.865,99.8523,97.3536,89.7493,83.5588,84.3211,90.102,86.8937,83.6926,77.9268,72.9945,68.8162,64.3243,53.3101,44.308,45.4918,47.4054,40.2575,37.5143,41.7384,37.1293,44.1951,39.7115,38.14,44.5304,43.3413,39.997,39.1222,39.743,38.4201,41.7241,40.932,36.3709,44.5779,39.0815,34.3439,37.1992,36.2012
39.0015,40.3005,44.2197,42.9582,36.672,33.5702,42.1277,36.9426,30.343,40.0068,39.5273,40.1087,37.7311,36.4916,36.5418,32.4946,41.4055,44.6603,41.0763,39.5734,47.7276,52.6181,57.0048,63.9523,86.973,107.3076,117.6933,122.7215,134.2382,138.1444,140.7721,140.7718,136.4772,139.0928,144.938,141.9366,140.9154,150.2293,154.5395,148.3676,153.8833,151.8061,140.332,136.5077,132.9157,118.0166,117.8212,109.3598,109.5344,108.2823,106.6875,106.8775,112.1294,105.8968,98.6343,95.1279,91.0678,78.8468,68.0639,70.9488,79.4275,78.3993,77.4993,74.3745,72.2214,69.324,65.4678,55.5409,46.0647,48.7883,48.3732,37.9553,37.9878,43.7825,38.062,43.6879,45.3739,43.6269,44.5464,44.5901,43.3754,41.6477,43.0904,39.2469,43.4789,39.6091,38.9203,41.6636,40.57,34.9997,34.075,35.4367
37.6844,41.4489,41.0389,41.2072,39.1512,33.4712,38.9089,41.7544,36.3513,39.9026,40.4068,42.8095,41.6076,44.0442,35.7631,39.1823,37.0101,46.3489,50.8393,51.2681,62.0485,87.8637,99.0322,114.6078,116.5691,118.7387,128.8351,132.0348,133.966,131.5073,132.8248,135.4846,132.1449,133.8234,134.589,134.246,132.9476,143.0068,137.4485,139.9475,136.6626,135.5181,130.7752,136.6808,131.1007,118.8624,117.9872,113.301,113.1557,113.929,110.0427,103.665,105.0114,105.6471,95.4229,90.4391,90.2344,69.5747,57.8393,61.7775,69.4508,64.5411,68.9409,68.186,69.1914,65.1139,62.7496,55.8838,48.5453,50.4737,50.4021,40.4575,39.912,44.9989,41.4916,44.676,46.6085,43.3643,40.6183,37.2732,40.8888,40.4606,36.6964,39.2644,41.933,38.3321,34.6151,40.1527,40.2138,39.7344,35.1379,34.559
37.3438,37.2542,38.0372,39.9392,34.2807,37.4098,40.838,37.0093,42.7852,36.4627,40.8301,42.7528,41.0948,41.4591,39.4233,37.5621,38.2395,50.1222,50.8573,62.9793,80.8432,106.5552,112.7082,129.2256,129.6776,133.0244,139.8119,140.0564,141.9738,144.0091,148.462,151.8867,143.8343,141.3048,140.3793,141.4744,140.3332,146.5936,144.9005,141.1741,136.0658,138.9665,136.1191,142.5984,139.7854,129.7749,122.8066,116.6585,106.9871,106.8532,109.8826,106.1972,108.354,107.5595,95.4183,88.7007,89.8322,65.8525,52.1977,56.0694,62.639,58.6995,63.1388,63.7009,64.8687,63.0528,60.9161,56.3462,50.4028,54.1088,54.3643,40.658,39.405,45.4901,41.2002,45.8855,48.7434,42.9307,39.4517,34.7383,40.5467,42.7956,36.9636,37.4334,38.2217,39.0229,36.5354,38.0886,41.5275,41.8088,36.0849,38.7671
