62.3277,51.219,47.7025,49.3092,41.1637,42.8776,33.2672,37.9929,50.2504,43.9483,43.1468,61.6604,67.4415,81.2208,86.4229,81.6619,77.4275,62.171,61.2589,52.5827,43.9397,48.5007,48.746,48.2033,51.2396,65.9895,78.4826,85.0916,92.3644,95.2172,114.084,117.9547,113.5844,103.1358,90.8484,84.1135,74.6099,69.767,60.6807,55.5801,61.883,69.1772,83.2787,82.9351,81.0893,74.8187,66.6596,75.4681,62.7849,70.204,77.6341,79.7574,82.0716,86.1396,69.5219,71.1588,65.9637,62.6117,61.0034,64.8239,64.3062,61.6394,57.3722,61.8128,64.6149,56.9098,58.3861,57.9073,51.5866,45.4797,45.9773,61.9212,82.2699,83.5803,81.3988,80.6669,101.4815,106.0193,103.7841,77.0514,72.3678,70.9112,62.7158,58.469,52.6464,45.3065,40.3832,46.0232,50.3679,57.2662,61.0855,42.4265
52.0142,46.7686,46.3609,44.5639,35.7837,42.5281,34.6422,36.2477,47.7622,36.7588,37.0816,51.56,54.2904,64.0743,67.3542,61.231,55.6461,53.5476,58.7683,55.3055,47.1764,50.4181,49.8709,53.0734,59.7746,73.3446,84.1201,90.4768,96.8562,100.3177,112.6129,116.498,115.8357,107.3196,93.7358,87.5007,75.7884,70.2277,63.156,58.5639,63.6294,70.8332,84.4135,83.5467,81.0195,75.648,67.5664,77.1885,65.6071,73.4352,80.8183,83.4464,84.6493,89.5318,73.2876,74.7119,65.6328,59.6728,55.5635,58.0006,60.0713,60.3455,55.5112,62.6494,58.2078,53.0722,52.3774,53.2223,51.3008,47.7579,47.4399,60.4239,77.8971,80.0414,77.745,79.8514,94.5699,93.9756,93.9468,68.4703,69.3826,70.219,62.0884,53.8593,45.3284,41.7237,41.3066,48.0368,47.4645,49.0016,51.6607,50.1864
45.8307,44.6932,46.8368,46.9713,41.8129,50.1449,41.6385,40.2811,43.3728,31.9486,33.3173,47.0953,48.9979,55.534,54.6978,43.7158,33.2938,49.4245,60.9442,58.0119,52.1902,57.174,60.4326,64.8158,70.5953,80.0227,87.735,95.5792,102.3975,107.826,119.6822,122.5913,122.3027,113.0429,99.0092,90.8639,80.2173,74.1359,67.19,62.3244,66.2496,73.4306,86.2474,84.2033,81.795,77.5542,68.6286,78.9248,67.4307,73.9659,79.9832,81.6875,82.2573,89.0276,74.2317,75.4351,65.6631,59.7173,53.7259,57.0404,61.7797,60.2697,53.8527,63.8023,58.6496,57.3927,54.9518,55.3007,56.3429,53.2094,51.8885,64.1609,83.1918,86.6338,86.1995,92.0086,97.7552,86.5948,88.1218,64.0178,64.8287,68.2485,64.2353,56.7941,44.397,42.337,40.9782,49.5965,46.2002,44.6469,53.0445,56.4216
47.9615,42.0566,43.4932,46.6385,43.0226,51.719,44.4889,44.9825,53.1188,46.461,51.2075,63.8103,62.1508,65.0588,62.4344,53.9261,48.9812,56.0847,62.2829,57.0616,50.8382,55.4068,57.8813,58.8299,62.5805,72.4883,81.9351,87.9576,94.0869,95.8204,112.2347,116.0231,114.0424,104.711,92.7706,86.2519,79.8682,77.0427,69.835,65.1811,70.0647,77.4639,92.1468,91.3046,87.9364,82.3046,74.0584,82.6238,71.1612,74.6637,80.3681,81.1626,84.3203,87.0412,70.0523,68.3849,61.4027,57.956,55.679,60.5905,62.1092,60.1035,56.2801,62.5733,63.7415,60.2333,61.1747,61.4935,58.4642,54.0836,52.5788,65.2806,84.1696,86.6207,85.507,88.4627,98.4027,94.6176,95.8216,73.0579,68.2556,69.8299,66.8215,60.5196,50.1302,44.5102,39.691,44.2588,43.1585,44.2917,54.0558,46.5556
48.006,40.2428,41.3651,44.8706,43.0581,53.7393,51.0539,52.9561,57.2078,53.3408,54.967,62.9411,60.8017,61.39,61.3117,58.686,60.3813,56.5226,58.4579,55.677,51.1401,55.6131,59.1247,62.2315,66.5677,74.9413,81.7693,88.104,92.5614,92.2397,105.101,109.3546,107.621,98.4162,87.1916,81.2731,77.3287,76.4646,70.5443,67.9105,73.6146,81.3955,96.6061,97.0271,92.9489,88.8004,81.9485,89.1623,78.0101,78.5177,83.6448,84.5397,88.5353,89.0102,74.6594,72.317,64.9811,62.562,60.7279,67.8895,73.268,70.3113,67.9763,74.8855,74.0455,70.9801,66.6901,66.0854,62.0116,55.751,51.5301,60.7937,77.9829,80.9915,77.7767,77.7328,87.5734,89.4959,89.7392,75.126,73.5783,73.4885,69.7537,61.6196,49.0198,40.2819,34.5064,37.1657,38.093,42.267,57.985,56.0618
54.6416,40.3285,38.3289,42.1339,40.0879,48.8562,48.5772,52.9524,56.3171,59.93,61.9754,62.3804,55.795,50.5453,50.6489,55.1195,66.5335,59.3399,59.4443,57.4178,55.1235,59.7263,64.316,67.1838,70.1573,76.9081,82.3164,86.5578,88.4385,83.4134,96.4522,101.0232,98.108,89.6212,81.8097,79.1918,80.8792,82.9811,78.4679,78.2893,84.2276,91.3584,106.0715,107.85,102.2661,98.4373,94.982,99.4121,89.384,85.9593,90.6346,92.072,96.8188,91.7444,79.9845,75.8026,69.0195,68.377,70.0461,79.8715,84.6872,80.9116,81.4978,84.8423,87.8138,82.8253,77.5894,75.6902,67.2092,59.3261,53.2334,59.4859,74.2748,76.8239,71.6359,69.0357,72.644,75.8191,77.8909,73.5157,71.9975,68.3239,63.4086,56.7677,46.4485,35.8316,29.244,27.9579,34.7731,46.2625,66.2857,61.1389
55.1827,39.6152,38.6923,42.899,39.3092,47.9505,48.045,52.178,58.254,64.5601,69.8044,63.8743,51.2379,40.0373,37.9224,46.0558,63.7438,62.0854,63.3406,61.9775,60.2456,63.9768,67.8038,69.2428,71.7924,77.7924,83.8515,85.0491,84.9338,76.0005,89.9807,94.8749,91.9494,84.7244,79.2402,79.4958,84.3954,88.6775,85.4488,86.3341,91.8452,98.4553,113.0953,115.1403,108.6387,104.2128,102.7006,105.295,96.5348,90.771,95.4203,97.5038,103.1704,93.4846,81.4417,75.0733,68.7208,68.9496,73.6336,83.9678,85.5146,82.956,86.0019,85.4666,91.9769,85.1387,82.9584,81.2664,69.9324,62.4,56.1784,60.9231,73.2298,74.9726,68.9341,66.4173,64.4424,66.2292,71.718,72.0743,69.2734,64.8429,61.473,56.1213,48.8502,38.2046,31.7818,26.3737,33.5402,45.6361,64.4548,55.8892
56.1983,41.8355,42.2337,45.7718,39.5298,47.1637,47.0961,51.136,60.6141,65.9558,71.7585,62.1389,46.0265,32.975,30.4252,41.0518,61.704,66.7732,70.5404,70.116,67.9163,70.5136,72.2328,72.6561,75.8813,82.7458,90.0836,88.7016,87.2483,76.2875,89.6915,94.6141,92.1929,86.3512,81.9791,84.0037,88.7073,93.3769,90.8,91.5955,96.5015,102.4722,116.3666,118.2715,111.5883,106.8498,106.5141,108.0614,100.462,94.6422,99.6062,102.5674,108.6935,96.8102,84.5623,77.7834,71.9699,72.2186,78.4687,87.6733,86.2912,85.7506,90.1217,87.0056,94.6356,86.1407,86.8651,85.7374,73.2057,66.6989,61.3863,65.5155,75.2576,75.9242,69.2421,67.6935,60.8034,58.8418,67.5237,70.0935,67.9099,63.4196,60.5863,56.1127,52.2702,42.3213,37.1167,29.388,35.5347,46.3269,59.9302,49.2
48.7403,43.9139,51.3078,52.6184,44.089,54.4051,51.6655,49.0263,51.736,54.6348,63.8561,51.4289,39.2131,27.1646,26.7784,39.3803,60.9443,69.9435,74.3972,76.8843,76.1107,77.91,82.0519,85.0623,88.7543,90.0642,94.8383,93.2562,90.5865,81.0584,90.1824,94.2329,94.2051,89.4899,84.8899,86.6022,90.8165,94.8281,95.4675,99.3422,103.0302,108.7495,120.357,120.3015,116.2351,112.7872,112.0971,113.9312,107.257,102.1397,106.7562,111.6374,114.3005,102.7621,92.736,86.9424,78.0074,76.5491,80.9901,88.9549,88.1816,88.4789,92.0238,88.8733,92.7171,86.3703,86.1935,85.4272,75.1081,70.0091,64.2703,65.53,73.057,75.0114,68.4027,68.3624,59.2773,55.9686,62.2763,62.4576,61.9239,61.6956,64.184,60.0079,54.9776,49.7889,48.7229,40.2288,39.2925,41.4159,54.253,55.7435
51.3052,48.4002,54.2675,53.8342,45.2714,54.3679,51.1979,49.5318,52.7348,53.5042,60.7213,50.0131,38.8788,30.3953,30.2532,37.6117,52.2294,66.5891,74.5588,77.2634,75.9318,78.0835,81.3493,85.2494,90.1938,93.3318,98.7284,98.5698,97.5595,91.0467,99.3054,103.438,104.1698,100.101,95.702,97.5309,99.2537,101.5188,102.4508,105.7238,108.6548,113.9695,124.4962,123.9112,120.575,117.7735,116.2427,118.7661,112.8394,109.929,115.0644,120.423,121.8653,112.4927,103.1706,98.468,88.5145,85.2304,87.5861,92.6159,90.9054,91.0542,92.4533,90.0018,91.1276,84.044,82.8892,82.0032,73.1144,68.9844,64.6147,66.7414,73.8629,76.0891,70.1372,70.4624,61.1748,54.6203,61.6274,62.053,63.8321,62.9927,63.9292,59.5843,55.6035,50.3994,50.9744,43.9022,42.9166,44.4538,53.2064,55.7068
