140.3102,134.1493,119.4616,121.0479,128.3697,128.7341,133.2667,133.9366,135.9231,133.2368,127.0822,127.8009,130.8745,132.562,142.978,127.5583,122.3383,121.5077,125.557,126.9068,133.3855,134.8194,132.5079,132.5375,135.471,133.9112,141.4456,143.1245,141.5273,142.1339,141.6137,137.5789,133.6796,128.5349,121.9547,118.1874,116.3202,115.0732,113.9904,113.3054,112.5119,112.0219,113.7942,113.1756,115.0213,122.6059,130.0769,132.0834,131.9698,131.1972,127.14,126.3307,128.5538,127.6797,129.5346,128.4934,132.2677,133.8144,125.6614,122.7637,121.1725,122.7004,119.3044,118.7784,122.3578,119.1651,117.3083,114.9893,114.625,118.7072,120.5707,122.3586,123.9921,135.0079,129.7743,121.975,119.466,116.9229,115.0131,118.2034,116.24,114.24,112.7505,114.1109,118.3287,126.1846,126.6665,124.0383,122.9608,128.6633,128.5913,126.1399
139.8556,136.2567,121.5134,121.734,127.384,126.5713,131.1061,131.7512,134.6657,132.6634,126.7989,128.0024,130.8113,132.8431,145.6058,128.2692,122.2903,121.3623,125.1487,126.4085,132.4519,133.4049,129.3543,128.306,131.6109,130.2143,137.5878,138.2061,136.2206,137.6958,137.5433,134.0839,128.6864,123.8503,117.9275,113.8643,111.8934,109.7048,109.0234,109.1907,108.3594,107.4701,109.9351,110.5671,112.919,121.4003,129.5775,132.5717,133.5335,133.2522,130.2241,129.5678,131.7374,130.4128,131.6835,130.1553,133.341,134.0453,125.161,121.9519,120.1219,121.6644,118.3469,118.2523,122.3706,118.7091,116.1565,113.7678,113.1894,117.2516,119.4917,121.5162,123.0208,135.4663,129.1398,121.9034,120.3751,118.4377,117.5963,122.9397,121.5489,119.2192,117.466,118.3836,122.5581,130.2586,129.3231,123.3672,121.0585,126.1421,126.4383,124.6219
139.4517,137.959,123.8456,123.3177,127.8174,126.1196,130.7956,131.6101,134.8051,132.9716,127.2962,128.8568,131.3311,133.1189,146.1406,129.1343,123.3352,122.9797,126.7346,128.514,134.5338,135.5286,130.8873,127.3844,129.6333,127.7317,134.1737,134.7769,132.1815,132.804,132.7145,129.1531,124.034,118.6739,112.6705,108.6574,107.0215,105.7902,105.0979,105.1528,104.7181,104.9139,107.4476,108.8864,112.8898,122.5208,131.076,134.6457,136.1994,135.7603,132.4654,131.4048,133.4059,131.4792,132.2911,130.8358,134.2894,134.8756,125.6614,122.1387,120.1197,121.5901,118.084,118.0876,122.6663,118.7241,115.7795,113.3241,112.916,117.3006,119.9053,122.0253,123.6915,135.7378,130.0024,124.0887,123.0476,121.475,121.3077,127.7972,126.4428,123.6831,121.6864,122.1623,126.1646,133.6281,131.5825,123.9688,121.0229,125.4558,125.708,124.4579
138.5363,136.3286,125.2608,126.8347,132.1606,131.5084,136.4201,137.8725,140.2976,137.4874,131.7547,132.6348,135.3849,136.1826,142.3738,132.2418,127.5219,128.3067,132.0709,133.8138,139.0259,140.5014,136.6931,131.2095,130.9003,127.6312,132.1009,133.8833,131.3258,128.6659,127.7944,122.6644,120.0438,113.9352,107.1157,104.3487,103.801,105.0078,104.2304,102.9238,103.2721,105.5948,107.4944,108.23,112.9131,121.9631,129.1067,132.2397,133.7397,132.7123,128.8041,128.0738,131.2907,130.344,131.9011,132.1546,137.592,139.4489,131.4801,127.6583,125.407,125.875,121.9138,120.5547,124.7447,121.0082,118.2499,115.7056,115.8748,120.849,122.9188,124.736,126.3403,134.0668,134.4186,129.1737,126.7957,124.2686,122.5512,125.8323,122.7206,119.7239,117.548,118.2786,121.6814,128.7112,128.1107,126.3748,125.1093,128.6225,127.606,126.7289
139.874,136.2936,125.2976,130.5972,137.7839,136.4811,139.8469,140.4926,141.1388,136.585,130.3897,130.2773,133.9329,134.1697,133.3344,127.4147,122.2261,122.7457,126.748,128.2524,134.0599,135.6311,132.2711,125.7554,124.2497,121.0211,127.3743,131.5762,129.9475,124.825,122.6941,115.4071,113.0791,104.5899,95.2633,92.3103,92.0695,94.792,94.1236,91.9834,93.0258,96.1555,97.6529,98.541,104.5301,114.0214,121.4707,123.8564,124.5915,123.4284,118.9098,118.8744,123.5352,124.2775,127.2474,128.8615,136.0333,139.4008,132.4902,129.4802,128.1598,128.3871,124.8015,122.7318,127.3244,123.7739,121.2054,118.0801,118.424,123.7978,125.4701,126.9154,128.2107,132.5258,137.3697,131.8666,129.2316,126.1568,124.1124,126.987,123.8133,121.2369,119.9909,121.9328,124.2874,128.8879,125.5465,125.1902,124.9742,129.4092,127.5695,125.7027
139.5023,137.1712,126.777,131.3152,138.1134,136.0767,139.4799,140.351,140.1635,135.0914,128.9224,129.0925,132.2728,131.622,128.5452,126.0903,123.1418,125.1234,129.5106,132.7768,139.788,142.222,140.4586,129.8592,125.4383,120.885,125.3375,130.9357,128.1173,120.1236,117.847,109.9171,110.6619,100.458,90.1348,87.5091,88.0732,94.4049,92.8406,89.1125,91.0503,97.3128,97.8833,98.6554,107.9762,118.9945,126.5167,128.6097,128.8331,126.4008,119.2605,117.5287,121.2583,120.7002,123.1501,125.2609,133.488,137.7378,130.9353,127.8226,126.6572,127.0905,123.1481,121.1913,126.1737,122.8196,120.6673,117.7248,118.8883,124.9399,127.1118,128.4534,130.6303,131.7612,137.857,134.7858,131.9246,129.2454,127.7126,130.7062,127.254,124.2231,122.9694,124.488,126.6652,131.0354,126.8325,126.0463,125.9103,130.1475,127.9093,126.2818
137.9151,138.7447,130.5175,133.7171,138.4864,135.9072,140.2534,141.832,142.332,137.8877,132.3571,133.312,135.6566,134.4591,132.6639,130.8516,128.7424,131.9009,136.127,140.3418,147.0155,149.6198,147.285,132.8785,126.6909,121.1922,123.2981,128.6874,124.8879,115.5981,113.6018,105.8394,107.5722,97.0926,87.1736,84.9003,86.0898,94.1536,92.4834,88.4997,90.9967,99.1145,99.5408,101.374,113.1242,125.5167,133.049,135.9638,137.059,134.2153,126.5196,123.8344,126.8019,124.9119,126.2468,128.2766,136.5695,140.3618,133.1472,129.3534,127.5003,127.6385,123.1372,121.1948,126.3647,122.5561,119.7777,116.8149,118.193,124.5323,127.1768,128.6028,131.0859,131.5099,138.0583,137.5408,135.3588,133.0764,132.2434,136.2245,132.4782,128.6876,126.7385,127.1461,129.235,133.7423,129.1107,126.9609,125.9222,128.6216,126.3758,125.8935
134.8382,139.6719,133.7387,133.0163,134.3108,131.7876,137.5524,140.351,143.6687,141.2382,136.4763,138.2183,139.917,139.4352,141.3312,138.9939,136.6166,140.3476,143.7082,147.0455,151.0168,152.7752,147.3509,132.5605,126.9362,120.8152,119.4466,120.911,115.9943,108.7104,107.9147,102.0903,102.3573,95.0307,88.5748,87.2532,88.7365,94.2326,93.3917,90.9251,92.9762,100.214,102.0635,104.7544,114.6213,126.3295,133.0437,137.8569,141.6075,139.7103,135.0503,133.1731,136.4629,133.8997,133.9857,135.4649,142.6047,144.5156,136.3817,131.057,127.7384,127.0524,122.2046,120.3306,125.4253,120.9747,117.1404,114.6909,115.8946,122.0793,124.8966,126.8222,129.0099,131.5313,137.4921,137.3137,135.3596,133.5674,132.93,137.144,132.7217,128.01,124.6408,123.7771,126.3294,132.7503,130.7015,128.3144,126.1545,126.2493,124.2185,126.0172
131.5184,138.2133,134.6959,131.9463,131.3746,129.2188,135.2083,138.7399,143.5118,141.9875,137.8205,139.5173,141.3197,141.424,140.8382,143.2102,141.5841,145.6809,148.2137,150.4156,152.0603,153.026,145.6088,131.235,125.6342,118.943,114.7877,113.4508,108.0032,101.6068,101.4107,96.6374,96.2786,91.3288,87.4136,87.2123,89.1849,92.6018,92.4477,90.7741,92.564,99.0428,101.8926,104.5666,112.1234,122.1536,127.4193,133.0052,138.3949,137.2335,135.2114,134.501,138.7969,136.683,136.3902,138.0815,144.7188,145.7616,137.8172,131.6671,127.6218,125.9683,121.2706,119.12,123.8413,119.2934,115.1571,113.2823,114.5478,120.4588,122.9075,124.9547,126.8203,127.7602,135.2012,134.7086,132.1065,130.4481,129.3567,132.1409,126.8792,121.7696,117.7273,116.5402,119.0487,126.1519,126.3807,126.3876,124.4497,122.7643,120.3747,123.6732
130.0741,138.0848,134.4471,129.9983,128.0964,125.507,131.5069,134.9592,140.4143,139.7903,136.2417,138.5246,139.9862,140.6255,142.7579,143.7193,142.508,146.2767,148.4633,150.7516,152.3628,152.8592,144.6925,130.7007,126.0879,119.967,115.7214,113.2196,107.5537,102.8939,103.3495,99.8434,98.3235,94.2405,91.5136,90.9042,92.5296,94.5915,94.5524,93.6956,95.1147,100.6014,103.7933,107.0762,114.3955,124.4142,129.8872,135.7643,141.4303,140.5846,139.2288,138.1565,141.4681,138.4937,137.2453,137.8388,142.8839,142.8289,134.3864,128.2854,124.1334,122.7354,118.3333,116.9642,121.5488,116.8437,112.527,110.8725,111.8224,117.0971,119.7532,121.8605,123.8018,125.5612,129.4555,129.465,127.711,126.7516,126.6466,130.9715,126.5914,121.4844,117.3627,115.6683,118.3874,125.5256,125.241,122.3081,119.3514,117.4348,115.738,119.3131
