134.8739,131.4922,126.3398,130.4136,130.6384,132.5351,137.7966,136.4276,141.2107,137.6579,131.5851,128.1759,129.0195,129.8772,134.9623,135.3326,134.0167,127.0485,127.535,123.4153,125.2173,128.5993,125.7272,130.9776,137.7747,138.5643,142.0789,140.8171,137.1717,138.8379,142.3832,138.1964,133.0825,130.7805,127.8615,125.2899,124.8316,121.1439,118.117,116.9693,111.8258,109.3761,112.0513,114.6867,110.106,113.9862,119.7639,127.4932,137.3831,139.341,134.2362,128.5467,126.407,119.3327,117.7117,121.4977,129.8074,132.804,124.0562,119.1426,117.0428,116.3984,114.5496,116.2153,120.9499,119.2656,120.8792,121.7496,118.918,123.0993,124.3335,126.9912,127.9381,127.2901,126.699,127.9828,123.9245,120.1666,121.1791,120.9813,120.4045,117.0745,115.7733,118.1816,122.0621,125.6242,125.3714,123.7812,123.3878,124.3532,124.9735,124.9921
134.9526,128.4819,121.5311,129.6819,129.8785,130.4329,135.3945,133.4645,137.5825,134.3224,129.7935,127.7722,128.5154,129.3681,138.0582,133.0989,127.9349,120.4718,121.1536,120.2132,125.3863,131.4318,128.4057,132.5,137.4328,137.9861,140.1754,136.7371,130.9387,132.3707,136.4717,133.8871,128.8335,126.3581,122.4734,119.9048,118.4626,114.8035,112.2187,111.0113,106.275,104.6366,106.9544,110.3754,107.3913,112.0734,119.3655,128.0428,139.3431,141.7356,139.0943,134.7754,133.2986,127.6047,125.2632,127.5141,135.3105,136.4796,124.7976,118.7779,115.8046,115.0586,112.3338,114.0597,120.1856,118.8661,119.8309,120.598,118.9035,124.2734,126.4792,128.6615,128.4019,129.0899,128.1432,126.4534,121.6763,119.0527,123.8114,127.6227,126.1924,123.1625,120.7415,122.4909,123.7992,123.2288,125.4418,120.9828,118.9879,120.3864,124.4036,124.4878
131.6419,133.0252,125.2534,130.1615,129.977,128.9357,134.5238,133.154,136.3213,135.6561,133.5615,127.4692,122.1149,117.7944,133.1243,123.9422,116.3808,109.0793,112.7409,119.8376,128.1652,138.3303,138.1626,137.932,138.7622,137.614,135.7553,133.1208,127.3486,127.4782,131.9609,127.737,124.0169,120.7309,117.0801,116.2465,112.6644,108.7782,105.7667,105.1523,100.8546,101.1165,103.7636,109.2249,107.9809,111.447,117.881,129.0303,145.0323,150.1218,147.6463,143.4568,141.0467,134.1255,128.765,131.5648,144.3703,145.5843,132.3379,123.5929,117.9379,115.7308,110.8248,111.4813,117.5543,118.7128,121.7314,121.3808,119.2175,125.6183,127.4345,129.4677,127.5057,127.2007,126.9988,130.4731,127.3638,123.9392,126.6223,130.7723,128.5837,125.414,121.4501,123.5477,124.0331,123.3581,126.9206,123.4528,120.2353,116.4822,118.9042,122.9038
132.0902,133.6021,126.9734,131.3415,132.7065,132.1193,137.1848,137.4207,139.3024,137.81,135.1268,131.1019,127.4802,123.2864,133.4729,125.4081,119.0196,115.6817,119.6425,126.902,135.1246,144.3458,145.8176,142.6582,139.8332,136.7613,134.2946,134.1662,129.9884,126.1636,127.3044,121.0331,120.389,115.4919,108.503,107.8091,105.4355,105.8568,103.7831,101.3099,99.9439,102.7549,104.0906,107.4939,110.1314,114.8647,120.1008,127.9091,138.9491,141.5666,138.907,137.1168,137.8963,134.9213,132.7261,135.2547,147.9908,150.0299,139.0837,131.1236,125.9215,123.5113,117.4735,114.9694,119.697,119.5046,120.5348,117.9895,117.7376,124.8888,126.2151,128.3012,128.3216,130.0794,133.3545,134.1487,130.0732,125.8989,125.1425,127.9403,123.8129,120.4829,115.72,117.2482,119.0856,121.6522,124.9547,126.8698,124.587,121.3252,121.6873,125.2051
135.2377,132.8272,120.0441,132.7359,136.2161,137.5666,142.0442,139.8843,138.4118,135.1525,133.861,128.3593,125.1626,120.2876,118.8487,122.7806,117.4041,115.4299,117.764,126.0534,134.0324,142.0443,143.387,137.8873,136.63,134.2366,132.5052,135.1766,131.8044,126.6865,125.9879,118.5511,115.6285,107.528,97.3547,94.6039,93.033,93.6042,91.6073,86.8767,86.3669,88.8264,87.7143,92.5231,96.2855,100.3871,107.8979,117.6437,130.7462,134.4537,131.3193,130.0285,132.2799,131.1942,128.7791,131.886,147.1471,151.6853,140.8767,131.6299,127.5454,125.24,119.3253,115.2235,120.6278,120.2577,120.0587,115.4658,116.8066,126.4306,128.1401,131.3287,132.4025,125.5051,135.8205,139.1367,131.393,127.0815,129.0592,131.0413,124.3497,122.615,118.2894,119.9999,122.3639,121.7976,123.6094,125.4082,125.5166,123.0828,124.3977,125.5184
129.8065,130.9392,126.8183,133.7669,137.0148,134.5056,137.4238,136.4335,135.1674,133.0221,131.0838,127.0825,125.0966,120.6228,117.1081,118.8367,116.1652,114.8024,118.2878,127.0885,138.1316,147.0576,150.3526,140.4616,134.2699,130.4497,129.2783,134.1461,130.0085,120.9709,119.656,111.2766,113.4097,105.2086,91.6944,88.7917,87.2437,92.1943,89.6281,83.5952,85.7791,92.1433,90.7278,93.9626,103.8467,111.6123,119.6691,126.4541,134.7421,135.7478,128.2242,125.5294,127.418,126.3082,126.1626,129.7343,145.3688,150.3147,140.4771,132.9168,129.2263,126.6559,119.6263,114.8127,119.0469,119.0581,119.5472,115.0691,116.983,127.0555,128.3717,131.4444,134.2626,129.0059,139.2845,143.8247,135.9875,131.3291,128.5886,134.0212,130.9926,125.4423,119.4663,119.8907,120.4545,121.1077,123.8499,129.3704,125.4224,121.5556,122.9247,126.9164
127.8618,125.2963,131.277,138.1441,140.3623,137.5399,137.6947,136.0205,133.4599,129.8699,127.4289,127.715,129.8259,129.3794,126.793,127.1857,125.7269,125.3221,126.225,132.9282,145.3118,154.6247,157.6505,144.5618,136.3429,129.927,127.8347,131.3417,124.913,113.8705,113.203,107.8852,112.1505,103.4869,88.4422,84.3294,83.8973,91.7312,88.5634,80.7283,83.9449,93.1821,91.9783,94.0221,107.7081,119.5538,131.3398,137.9888,143.858,142.4769,134.0006,130.2935,132.41,132.6602,133.8868,136.0852,147.1123,149.8268,139.2005,133.3593,130.6341,128.1818,120.922,116.5199,122.0627,120.6173,118.838,116.3261,120.3692,131.5559,134.4674,136.9228,139.1826,134.5259,142.4954,141.7247,131.9798,127.936,126.232,137.9256,137.5997,128.9117,123.4819,124.6719,124.9477,121.7167,125.7802,130.2212,122.831,120.4203,125.4171,128.956
132.5049,124.7948,131.1895,138.0729,139.5392,135.5216,135.2109,135.4355,135.1673,129.424,123.9026,131.9127,140.0295,145.4665,150.4953,139.8022,135.66,138.6072,138.6765,140.3437,150.2885,156.5411,154.4872,142.1994,133.2151,125.1683,123.5297,121.8011,113.9315,104.1492,103.303,101.2518,105.2769,97.7533,85.6306,82.7644,84.3755,93.5206,92.2812,86.1378,89.7957,99.2113,100.4682,99.979,113.3919,128.4578,139.5592,142.1717,141.6853,136.5831,133.5248,133.3273,138.8024,142.6178,146.6867,145.1302,146.8695,145.3832,134.8807,131.6937,129.6963,128.5871,122.3094,118.8347,126.1048,120.6708,114.5951,114.0206,119.6975,128.71,133.3655,134.454,136.476,144.1159,145.9053,131.9772,124.9406,123.5417,125.4792,138.4488,136.1163,128.2584,124.386,125.2564,125.408,122.8754,125.4059,126.2974,119.9466,123.7884,129.0475,129.1182
140.4104,133.7203,125.6743,138.9134,139.7764,138.628,140.5902,139.9576,138.9156,130.7666,124.9149,130.7993,135.7749,139.8743,149.5608,145.4998,141.2595,149.8338,149.9286,153.4717,156.6159,159.3557,153.0834,139.8506,134.2051,125.2592,118.8075,113.8951,107.4625,101.9885,101.2195,99.2574,97.3862,87.9207,83.503,83.5029,87.2867,92.7022,92.2047,87.952,89.2807,95.4618,98.5862,100.4273,106.9996,117.373,124.9594,130.3727,135.7831,133.5459,136.9564,139.0715,145.7448,149.4943,148.7396,145.1897,145.6919,144.233,134.3729,128.1901,124.9627,123.8958,118.4238,114.583,124.5569,117.3596,109.506,109.2704,115.8332,123.8415,130.1121,131.7691,133.3844,139.2541,139.8448,125.9928,121.8871,122.2972,131.0492,133.1701,120.7419,119.3073,119.0039,121.5944,125.1854,122.8007,119.6239,118.1674,121.8573,127.7652,127.3504,123.2343
138.0815,134.7365,130.6706,138.9466,136.7104,135.3215,137.6792,136.8878,139.1396,131.7065,124.5822,131.4022,138.7678,146.1639,151.487,154.5456,155.4285,162.9847,160.6544,156.9762,154.8447,151.986,140.7185,128.6443,128.3344,121.5204,118.1401,112.5866,106.6197,104.5322,105.0736,104.5747,99.1476,92.0451,90.6077,88.9453,94.2574,96.8346,96.3097,93.6282,93.8263,97.1724,101.5725,104.2562,108.897,120.2701,128.4998,134.2397,138.7445,136.0929,137.5489,136.8573,141.5045,141.8359,141.0031,137.9266,135.2121,133.9212,125.9339,121.4877,119.8736,119.5373,116.424,114.9013,124.0508,115.2484,106.7685,108.0101,112.7051,118.7219,124.8203,127.4913,130.7818,135.02,133.0906,123.3007,120.2093,121.2577,129.5847,131.8571,123.017,119.9039,120.6026,122.0482,127.0593,127.1437,120.5056,115.6641,118.2533,124.2815,123.4366,119.4019
