132.1573,127.9779,124.4124,126.0835,121.6464,123.2895,122.8955,144.1348,135.7616,124.0412,141.3636,140.5775,145.9549,153.8215,156.6659,154.8797,156.65,145.5649,132.8568,125.1596,117.396,105.7764,110.0171,114.2882,97.4199,82.2942,69.5353,63.0768,53.3041,49.5263,44.061,41.199,44.794,38.7059,38.6319,39.3563,33.6207,30.2281,34.2967,26.4089,21.6361,15.1219,12.1763,14.5395,23.8765,24.2375,26.9742,34.474,44.7332,54.5674,59.6073,66.0301,74.0366,85.62,91.7242,94.6468,101.1079,97.7065,99.5572,99.5025,100.7129,110.2867,122.6549,128.2095,129.5568,125.9599,123.0168,122.1487,113.603,112.5619,124.2451,120.307,115.0441,124.0016,128.313,139.5589,146.3321,137.391,135.1169,117.5521,118.747,123.0412,115.7795,121.0654,123.5376,131.7493,138.7779,140.2036,143.0875,129.9471,132.2291,136.3725
131.2149,127.8129,124.4352,125.5432,121.1944,121.719,122.0207,140.245,136.4632,129.4289,146.8324,145.3516,148.7492,154.4726,155.7661,153.1316,154.2316,141.3218,127.8676,119.6878,111.8682,99.9513,100.6485,101.2809,84.1774,69.4153,56.7297,51.1043,43.9963,42.0179,37.3318,35.0505,38.0204,33.1623,33.2537,35.3764,32.3477,30.2741,34.7246,27.5394,23.2238,16.2631,11.2599,11.3306,18.7768,18.4553,20.0059,26.6618,35.8174,43.9727,48.2824,55.0067,62.3547,71.3812,76.242,79.6005,86.4295,83.2864,85.4139,88.3393,90.8601,101.0316,113.171,120.2629,123.8639,121.9646,120.3133,120.8537,114.2479,113.3509,124.1548,120.4484,116.1506,125.0302,127.8727,135.1148,140.7118,132.5643,131.7217,115.9886,117.1828,121.9545,115.6831,121.2582,123.7853,131.4566,136.9341,135.3336,133.2326,123.3345,126.5746,130.4207
130.1742,127.8061,124.5344,125.1863,121.2546,120.8535,122.4402,136.6753,139.5241,139.0323,154.92,151.2318,151.3109,153.9557,153.1551,149.1211,148.9097,133.8385,119.8501,111.1618,103.761,92.5041,89.2363,85.2046,68.0461,53.8561,41.2095,36.407,32.7641,33.2693,28.986,27.1368,30.1022,27.2359,27.5414,31.4599,32.2037,32.0131,37.1138,30.9007,27.004,19.9183,12.7585,9.3867,14.3716,13.0492,13.4149,19.0084,26.5518,32.3867,35.8245,42.905,49.5463,54.5121,57.8056,61.5599,67.8298,65.0456,67.252,73.7471,77.7789,88.0243,99.4125,108.0525,114.3227,114.5628,114.5307,117.0794,113.1268,113.0893,123.6718,121.7298,119.3445,127.9337,128.7709,130.4768,134.5835,127.5588,128.4999,114.7139,115.6969,120.726,115.2914,121.1217,123.545,130.8253,134.8401,130.3228,123.493,117.878,122.7546,126.3267
130.6007,128.8482,125.2801,125.4162,121.8647,120.827,123.2751,133.4202,141.4878,146.2047,159.7054,153.5033,150.6651,150.4872,148.0867,142.6425,141.0191,124.1434,109.9241,100.9789,94.3251,84.3821,78.3389,70.9056,54.1415,40.7977,28.3043,24.1176,23.4184,26.3459,22.0674,20.3112,23.9921,22.983,23.4904,28.8361,32.9133,34.0923,39.6419,34.4269,30.7847,24.2546,16.422,10.3894,13.4218,11.1162,10.5256,15.0676,20.8461,24.6009,27.2427,34.2262,40.342,41.7644,43.84,47.7763,53.0216,50.5349,52.5933,61.5459,66.2361,76.35,86.8009,96.33,104.5062,106.3104,107.5202,111.9438,109.9923,110.8813,121.5729,121.7793,121.2866,129.3099,128.6308,126.152,129.1178,123.0504,125.301,113.4033,114.5388,119.8361,115.0174,121.1757,123.5958,130.8903,134.2244,128.2542,119.5779,117.7243,123.7383,127.1059
129.5963,128.6621,125.0441,126.0191,124.374,124.0789,128.1513,135.509,148.7727,156.1788,159.5656,147.0847,138.1076,135.0046,131.1245,124.4825,121.0426,107.8237,97.9388,89.2705,84.8075,78.8048,73.0765,63.6634,48.2817,36.6053,24.6423,20.6709,21.656,25.6427,18.9658,15.8279,21.4069,22.3385,22.0889,27.5024,33.833,36.1361,42.8259,38.475,34.6035,29.8446,22.5069,12.8897,14.3418,10.9984,11.071,15.9165,20.1763,21.5061,23.8268,30.8649,36.2926,32.0553,32.857,36.4108,38.1973,35.5328,36.7047,46.7328,51.98,59.0689,66.4359,74.8034,82.8204,85.2379,87.2933,93.7471,94.1962,98.5392,112.0677,118.842,123.2702,131.5036,130.5757,124.2703,126.8434,122.8405,126.7117,115.2587,115.421,119.4488,113.8478,119.4525,120.9233,128.9712,132.7923,127.781,118.6408,118.7869,126.5065,128.9289
130.2253,129.474,125.5462,127.153,126.8868,127.3534,132.0561,137.7267,152.7765,159.9471,154.9799,137.8656,124.8586,120.1329,115.7662,108.4707,103.8505,94.336,88.2788,80.0498,77.3777,74.5925,70.4649,61.1493,47.1454,36.9266,25.4974,21.5218,22.8897,27.1942,18.3609,13.8367,21.2017,23.1204,22.157,27.0207,34.1189,36.5445,43.8766,40.0749,35.8929,32.986,27.3722,16.1495,17.1123,13.1284,13.9858,19.3058,22.5453,22.4737,24.7054,31.408,36.4484,28.8804,29.1353,32.2183,31.3109,28.3554,28.7284,38.3302,43.2338,47.9372,52.9118,59.7394,66.6823,68.825,71.0577,78.7169,80.1809,87.0761,102.9282,114.6187,122.6205,131.0198,130.7172,123.3971,126.1849,123.5778,128.2004,116.9362,116.6987,119.79,113.4059,118.6211,119.4657,128.4074,133.2502,130.1923,122.7925,123.3958,131.6809,133.3123
131.498,130.5044,125.9441,127.5283,128.0676,128.8164,133.3903,136.6792,152.2029,158.7974,147.7711,127.6312,112.2276,106.2325,101.8323,94.0333,88.4827,81.51,78.2287,70.5384,69.3898,69.2237,66.3992,57.7437,45.2987,36.7103,26.0035,22.1986,24.0461,29.0363,18.7604,13.1907,22.16,24.7969,23.3928,27.8019,35.5771,37.7282,45.2201,42.0683,37.6775,36.636,33.3596,21.6096,22.2583,17.6912,18.8383,24.1382,26.1083,24.8877,26.852,32.7281,37.4,27.7088,27.5766,30.2258,27.4166,24.2687,23.962,32.7822,36.7047,39.8945,42.9399,48.3943,54.3093,56.0124,58.263,66.8877,68.6796,77.0707,94.0465,108.9185,119.2746,127.3379,127.6374,120.273,123.2215,121.6006,126.5677,116.2664,116.3541,119.1245,112.5055,117.6555,118.2975,128.0406,133.8622,132.7846,128.2828,129.6029,137.7028,138.7649
134.0039,132.3541,126.8787,128.0428,129.328,129.8762,133.3613,133.4409,147.447,151.1598,132.8937,110.1165,92.5285,85.3972,81.4343,73.4505,67.2436,64.3603,64.9638,58.0486,58.5687,60.9929,60.0414,53.2425,42.9753,36.8049,27.3364,24.0523,26.0747,31.5913,19.8018,12.9107,23.3543,26.2213,24.0686,27.4622,35.326,36.3882,43.7738,41.4487,36.9099,38.3307,38.6375,27.4129,28.0235,22.83,24.0812,29.4568,29.857,27.3693,28.9183,33.3836,37.3729,26.1088,25.5792,27.7109,23.468,19.9018,18.8965,26.2295,28.4977,30.3508,31.1101,34.7445,38.9105,39.6047,41.6895,51.3144,52.9336,62.5898,80.0672,97.6223,110.5002,118.3409,120.1756,114.3482,117.7954,117.4271,122.7373,114.398,115.4699,118.2838,111.8295,117.069,117.7078,128.4098,135.3111,136.5024,135.1134,136.7671,143.6012,143.6006
136.1199,133.6068,127.5585,128.037,129.4046,129.1219,130.6849,129.1163,138.9592,137.5826,115.8522,93.4487,75.9329,69.0772,66.1559,58.8915,53.1998,54.3206,57.9014,51.5992,52.6656,55.447,56.1163,52.0474,43.2966,38.9647,30.6866,28.1029,29.3588,34.4001,22.1574,14.5033,24.8528,26.7281,23.8187,25.8516,32.3567,31.6812,38.5727,36.622,32.142,35.0011,38.1194,28.9914,30.2035,24.9066,25.9778,31.6886,31.4394,28.6412,29.9253,33.1366,36.4274,26.0059,25.4261,27.2871,23.6692,19.5804,18.4124,24.0407,24.8257,26.6162,26.271,28.6402,30.983,30.3393,31.9703,41.6732,42.2715,51.7479,68.208,85.2792,98.8739,106.976,110.8946,108.403,112.6274,112.9719,118.2993,111.9133,114.2288,117.5983,111.8219,117.2553,118.1876,129.3094,136.5847,138.7755,138.2012,138.8799,143.5206,142.4119
137.6755,134.0846,127.3514,126.4964,127.196,125.5943,124.8604,121.3132,126.6781,121.3978,100.4742,80.6913,65.3435,59.1854,57.5434,51.1012,46.2129,48.8348,53.2473,47.4916,48.5137,50.5535,51.7435,50.1412,42.6522,39.8507,32.7122,30.9471,31.8551,36.9594,25.4536,17.7988,27.5559,28.3307,25.2121,26.4182,31.8219,29.4729,35.4084,33.8326,29.574,33.2662,38.7775,32.4307,34.1852,28.9168,29.1715,34.5038,33.5396,30.8167,31.6639,33.4407,36.1677,27.8522,27.3391,29.0989,27.1551,22.8227,21.7554,25.9274,25.0293,27.9223,27.3856,29.1771,30.3811,28.657,29.817,39.2235,38.3161,46.2118,60.1742,74.3994,86.8637,94.5784,99.8733,100.7679,105.3944,105.7787,110.703,106.7541,110.7914,115.3426,110.8552,116.792,118.4467,129.6004,136.8391,139.3872,140.0457,140.4125,142.5861,140.9354
