118.9242,111.586,110.7631,109.7583,105.3809,107.2457,114.2675,109.4654,107.1928,120.059,127.75,122.9239,110.0371,110.5927,112.0216,112.6834,113.6102,115.6893,115.4131,113.505,118.7466,117.4589,122.4707,122.89,126.954,128.7633,131.4525,130.1339,125.48,121.9975,116.229,111.7794,108.6628,105.743,105.911,100.01,96.1631,95.019,98.755,92.7676,94.9119,90.7826,92.273,89.602,87.8313,77.4753,74.1933,66.2652,68.382,66.4313,64.512,66.3933,68.3819,70.4971,75.2278,71.2483,72.6909,71.7915,64.7045,66.8437,68.9213,73.4171,89.2801,91.2603,91.6761,98.9062,105.256,110.1934,112.204,108.9379,115.556,114.2979,108.5432,105.9462,104.8798,96.7209,95.3431,105.3063,105.6917,114.4652,115.5514,110.856,110.5514,110.2078,112.1816,109.3918,100.8988,103.3655,102.125,101.0452,104.6037,105.9034
119.2954,111.8822,111.8892,112.0161,106.4574,107.5302,114.4594,114.2054,112.8375,122.7625,128.6919,123.8594,110.8451,109.3766,110.3367,111.1661,111.5634,112.296,110.8687,108.3722,112.3906,109.8076,113.786,114.1236,117.3635,118.7402,120.1385,117.5494,112.1149,108.3956,104.3068,100.5526,97.7801,95.1401,95.3421,90.9571,88.3929,88.9125,93.4382,87.6638,89.7391,85.5227,86.8745,85.1241,83.6781,74.5711,71.5867,61.7116,62.5535,59.5233,57.615,60.0098,60.5125,61.4826,66.0583,61.4305,63.3538,63.5209,57.8902,60.3757,63.787,68.4689,84.5438,86.9555,88.0966,95.5088,102.1443,107.5829,110.2361,107.8419,115.2864,117.2326,112.6813,110.9709,109.1783,101.3071,100.3414,106.5433,107.207,113.648,115.1384,109.9115,110.2456,109.6758,111.7115,110.2581,103.2755,105.6574,103.365,104.0175,107.0488,108.5763
116.7958,109.3343,109.7502,110.5546,105.1388,107.9255,114.6744,116.4944,116.0104,124.6504,129.5563,124.5744,112.4475,110.6277,110.9832,110.9338,110.8341,110.0343,107.3883,103.8967,106.943,103.0198,106.3532,106.6563,109.7394,110.9809,111.9006,108.612,102.625,98.8035,95.7052,92.5456,90.2008,88.0637,88.2836,84.0182,81.2683,81.5801,85.8398,79.5299,81.7549,77.5415,79.0666,78.0281,76.9069,68.7942,66.5151,55.9057,55.4677,51.384,49.2345,51.7789,50.6809,50.5312,55.4043,49.9106,52.217,53.0511,48.0611,51.0925,55.6653,60.8803,78.1003,81.1801,82.8509,90.9648,98.6107,104.8657,107.8607,106.2333,113.9432,117.5743,114.1901,113.1262,110.9599,102.986,101.861,106.0154,106.8018,112.2856,114.0032,108.2382,108.79,107.8921,110.0794,108.9554,103.9124,106.3626,104.7847,106.4116,108.8098,110.5367
114.1287,109.3526,108.7002,106.9766,103.6516,110.9439,116.5791,117.7576,114.22,122.7456,125.85,120.5541,110.5065,111.7063,112.5724,111.1982,109.9801,108.0106,104.5191,99.894,102.525,98.563,100.9608,101.2899,105.7244,107.0583,107.8912,104.7978,98.7749,95.0136,90.2112,87.2414,85.3719,82.6826,81.4188,75.093,70.6781,66.4602,71.1301,67.1266,70.4885,66.7985,68.6864,67.274,65.7181,55.5057,51.7178,45.7384,47.0108,43.4615,41.2725,42.5881,40.7176,40.8333,48.6428,43.2895,44.2393,44.9555,38.8146,42.1707,47.2102,52.8391,72.6282,75.6157,77.0119,85.5867,94.0937,100.8132,103.2965,101.638,107.9111,111.33,108.945,107.5823,106.5743,99.8493,98.504,106.1326,106.0532,111.1355,112.1716,107.1139,108.2279,107.3261,109.8154,107.3519,100.593,105.6232,109.6187,109.4867,110.7061,110.9638
114.4596,112.2254,111.8713,109.9945,108.2556,115.1777,119.4208,121.4784,116.2805,121.5507,122.0456,116.775,108.3843,109.6209,109.8646,107.5195,105.077,102.0724,98.0536,93.2434,95.1381,91.201,92.9205,92.903,97.6956,99.5042,100.4596,97.3226,91.2283,87.6147,81.7559,78.4272,75.3035,72.0876,69.8874,63.7342,59.8762,54.7929,58.111,55.0084,58.8453,55.4695,57.5287,55.9572,54.0853,44.3976,41.2714,38.4216,40.7903,37.7071,35.9917,36.5618,34.1063,34.7285,43.6477,38.3436,39.3245,40.4015,34.2288,37.464,42.6446,48.0825,67.6434,70.7029,72.2443,80.3118,88.798,95.7249,98.2473,97.0184,101.8336,105.1652,104.3178,103.4333,102.5586,98.1966,97.2626,104.8763,104.3286,108.0049,109.5155,105.7383,107.8623,106.9941,109.4272,106.6015,100.1287,104.9768,110.2516,109.4811,109.075,108.0598
112.3977,111.4348,111.0154,108.9113,111.2018,121.1952,125.0202,118.2208,111.682,120.3006,122.2085,115.5299,108.2288,112.3727,111.6019,106.5429,103.9196,101.0574,97.55,92.3985,95.6114,92.416,95.9513,95.6181,102.1039,105.3898,109.5264,108.2161,102.7161,99.2663,90.0317,85.1006,80.0852,76.6806,74.3661,64.9429,58.0378,49.3434,48.5065,42.7469,47.0828,43.6351,46.4612,43.6497,41.4369,31.1189,30.1812,31.299,34.9319,32.8344,30.9471,30.4442,29.2,31.4838,41.0857,35.5217,36.9474,36.7031,27.6988,31.006,34.7488,40.6439,61.356,64.9459,65.984,74.8149,84.6745,92.5444,94.827,93.632,97.1095,95.1538,94.2034,93.2821,93.6969,90.0867,88.4743,101.9846,100.9048,108.8735,110.7267,108.4138,110.0482,109.1388,111.6215,105.7195,99.5666,102.7937,109.7712,105.7093,104.0333,102.0901
113.6813,113.0508,113.3236,112.4973,114.8195,122.6192,126.0551,119.8961,113.7931,119.9797,121.0025,114.1021,106.325,108.8233,107.3183,102.3286,99.421,96.4395,92.9243,88.1324,91.0969,87.7315,91.3572,90.7642,96.7531,100.3616,104.6921,103.0922,97.279,93.811,84.9603,79.6313,73.5063,70.0423,67.8535,59.5285,53.6178,46.8505,44.7824,37.7793,41.817,38.1774,41.0632,38.5918,36.5597,28.0508,28.7529,29.0897,32.3742,29.9367,28.4222,28.101,26.5739,28.9645,37.8501,31.9104,34.4114,34.6727,26.235,29.3974,33.2232,38.8347,58.4723,62.3623,63.8426,72.2614,81.9295,89.9036,92.4226,91.4332,95.0533,93.842,93.421,93.1439,92.9958,90.3359,89.1746,101.1476,100.6336,108.1092,110.8295,108.9482,111.1542,110.1726,112.4912,107.1951,102.5955,104.3947,109.3578,105.9851,103.6973,101.5652
115.0842,116.8129,116.7162,114.5978,115.9752,122.6126,124.8305,126.4626,118.5575,119.7659,116.8184,111.0994,104.4289,106.2746,105.6758,101.9187,97.813,93.5945,89.1346,84.0089,85.2018,81.4269,82.4626,81.7564,87.2396,89.9164,91.5937,88.5027,81.9841,78.3856,70.038,65.4635,59.7463,55.2699,51.4186,44.8956,41.3666,34.7588,35.478,32.766,37.2522,34.1369,36.6892,34.6652,32.177,23.2363,21.569,23.7018,28.4083,26.2688,25.4615,24.7768,21.9925,24.1433,35.1753,29.875,31.3683,32.9549,26.1604,29.2283,34.4216,39.6669,59.3103,62.606,64.377,71.7817,80.5019,87.8828,90.3258,89.406,92.346,95.5736,96.6727,96.4294,95.9579,95.0365,94.5546,103.7437,102.7722,105.3536,107.7906,106.1125,109.7533,108.8879,111.0722,107.3176,100.9193,105.0066,112.4133,110.0859,107.1366,103.9579
113.5715,116.69,117.034,116.0878,118.1571,122.3455,122.9474,128.3093,121.088,116.6878,111.0255,106.5515,102.1312,102.4707,100.8507,96.7744,91.7003,86.5484,81.6576,77.0055,76.845,72.7268,72.8612,71.8318,76.7458,79.7775,81.0763,77.5743,70.9807,67.843,60.4011,55.8855,48.8582,44.4416,40.2295,35.755,34.239,29.5376,28.1569,25.162,29.4106,26.6258,29.2754,27.9337,25.5953,20.0451,20.4628,23.5407,27.838,25.3252,25.236,24.3338,19.9956,21.7337,32.4005,26.8179,29.3057,31.9533,26.7511,29.5003,35.1532,39.7974,57.2684,60.8023,63.1047,69.3279,77.3877,84.371,86.6182,85.8527,87.1512,91.4842,94.3233,94.6497,92.9198,93.9843,93.8645,98.9772,98.4165,98.3938,101.857,100.8579,105.4826,104.5169,106.3854,103.7061,100.3125,103.244,110.1813,109.4831,105.4974,101.8678
112.7798,114.6303,116.5284,118.855,120.4168,121.2063,121.3047,124.934,120.2975,111.8933,106.3535,101.4975,97.1171,93.6529,89.5632,84.539,79.3081,74.4164,69.5708,66.2984,66.2313,61.9125,63.7182,62.7494,66.8339,71.1986,74.0706,71.0822,65.1659,62.8278,58.4425,54.2507,46.4076,44.0157,41.9553,39.6573,38.9828,38.6191,33.1371,25.4707,28.8444,25.7596,28.5068,28.4734,27.5857,27.2702,32.7201,32.1217,32.5988,27.9869,27.7644,27.6726,21.7348,21.7648,28.0857,20.9617,25.7689,28.6575,24.6782,27.1145,32.3871,36.2958,50.5669,55.043,58.1579,63.9832,71.8351,79.0366,81.534,81.2776,82.3655,84.8132,88.3287,90.0801,86.7556,88.9513,89.6588,90.7449,91.9181,92.884,98.108,97.5215,102.4673,101.2792,103.3753,101.8496,105.1838,104.976,106.0826,107.8432,103.334,100.4824
115.7525,115.3595,118.3628,123.4452,125.8161,123.7218,124.9222,116.949,113.7404,108.6001,107.4881,100.0218,91.6205,86.4093,80.5687,74.9711,71.1108,69.107,66.4036,64.9774,67.8972,64.971,71.0168,69.9319,74.0938,80.3955,87.4607,86.4281,81.2115,79.0356,74.1989,68.0348,57.9424,56.4569,56.7905,53.6241,51.1468,53.7921,43.436,28.4088,30.7204,26.5025,29.6967,29.336,29.3546,31.4645,42.0123,37.8712,36.7846,31.6114,31.1977,31.7806,28.0459,29.2502,31.3661,23.19,30.7548,32.2351,26.2898,28.2391,31.082,34.5218,46.7767,52.0333,55.2136,61.3396,69.4703,77.161,79.7874,78.9885,81.5505,78.641,79.9171,82.3459,79.0669,80.9153,81.9904,87.0706,90.1604,97.9008,104.7584,105.1384,109.3361,108.1281,110.2499,107.616,114.1799,109.3631,103.4226,104.1546,99.8868,97.6144
118.5352,117.4464,119.4454,124.9225,126.1778,119.2939,120.3563,110.3796,107.3931,100.1268,100.2682,92.3764,79.6584,72.6396,67.5273,65.1218,62.3064,63.5977,63.224,64.2045,68.591,67.1162,74.3714,73.1951,76.3111,82.9471,90.5852,89.5745,83.8144,81.6232,77.6803,70.1552,58.5873,56.3043,56.858,55.395,54.1712,61.6,50.6674,32.3838,33.4048,28.4696,31.873,32.1921,32.752,37.8211,50.4372,43.0761,42.5728,36.9866,37.7934,38.8532,36.1642,38.6252,39.0916,30.8021,40.5537,42.6502,37.2238,38.243,40.2046,42.2426,51.8556,56.833,60.428,64.917,71.3456,77.5796,78.961,75.6181,79.5034,78.6922,77.8207,79.8789,75.5535,77.5944,79.4382,85.7349,91.8274,101.055,109.1777,109.8933,114.8349,113.7137,115.2504,114.5417,121.8977,115.923,106.4169,108.6373,105.5643,103.0318
122.0582,123.4938,124.7593,127.2147,123.337,113.566,112.9431,116.9066,110.5441,93.8278,87.8763,82.1759,70.9016,60.7426,57.3421,57.8782,53.2129,53.5692,51.653,53.4087,55.3024,53.9478,57.4722,57.1539,59.1395,64.1692,66.6243,63.5839,58.205,56.6841,57.4414,53.5282,45.9198,44.05,43.5808,46.6607,49.8049,58.93,55.0634,45.5755,47.3159,43.573,45.6582,47.6713,48.6711,52.7643,60.0883,52.7224,51.6888,45.1284,46.225,47.4033,41.4396,40.845,41.8372,34.5947,41.2423,44.9139,43.225,43.72,47.7003,48.2546,56.3348,59.66,63.556,66.0733,69.6404,74.0499,75.1292,71.8076,74.5997,79.7836,80.7444,82.8482,77.713,82.6515,86.7868,86.7782,92.6014,93.1918,100.0956,100.68,107.9559,107.3371,109.6075,112.9141,118.291,118.6441,110.8653,116.6573,113.7769,110.335
125.0988,127.6323,129.2907,130.3391,123.7989,112.5731,111.2885,118.7859,110.0889,89.8478,81.6286,76.5556,66.8445,54.7346,51.3149,51.9288,46.1869,46.296,43.6345,46.2241,47.5871,47.05,49.9493,50.3914,52.4383,57.4184,58.4841,55.6586,51.9149,51.2955,54.5772,53.0154,48.0084,47.5501,47.7326,52.5915,57.1167,66.1979,64.9406,60.0326,62.459,59.5215,60.6689,63.0728,64.5846,67.298,72.193,65.3898,62.9833,55.9969,56.4744,57.6807,50.3936,47.653,47.1489,40.5323,44.7857,47.9728,47.3178,47.3736,51.2976,50.9481,57.4947,59.8517,63.4292,65.2299,67.2782,70.9874,72.3421,69.8474,71.2548,74.9469,76.8025,79.1964,74.2627,81.2907,86.9865,84.8022,89.6556,87.3762,93.386,94.588,102.585,102.4602,105.69,109.9564,114.8334,118.1517,109.6149,116.1927,113.1848,109.4677
