51.9607,50.877,49.1878,53.0425,55.01,51.9157,44.4264,42.4325,47.4197,43.7679,60.1753,56.1585,70.1085,79.0097,97.56,93.318,87.6968,71.7478,64.7162,56.5466,43.1708,41.4128,50.3068,44.529,45.8002,51.7574,60.6242,75.7334,90.1621,99.6931,123.317,126.4475,118.6437,99.5555,89.61,98.7785,97.5642,85.1184,68.9187,59.2997,66.7938,76.4219,81.6065,78.5363,68.6933,68.9423,58.3582,72.2806,55.5595,67.0811,67.181,68.0491,69.4283,87.7547,74.8366,72.7643,70.109,61.384,57.4931,64.1183,61.6623,52.6158,50.1296,51.0894,57.8816,56.8872,65.7588,66.1229,58.6553,46.7913,49.7479,63.0975,83.2732,81.4792,71.8467,74.4104,85.2315,80.9022,80.3301,70.3231,90.1932,73.1397,61.4733,41.2378,30.1547,44.4925,53.3313,51.9824,50.6069,51.0276,58.5029,50.6715
45.8059,46.3771,40.1662,47.3402,49.1482,44.2543,39.0592,43.1007,43.4841,40.5117,44.35,50.5252,45.7335,68.2619,73.4895,60.4741,72.721,59.1054,58.087,52.597,46.0147,50.2104,55.3312,55.7132,61.7672,69.8166,80.3739,88.6805,97.6811,105.8308,123.9943,127.985,122.4302,104.2647,91.0964,90.1879,89.4592,84.5188,72.2434,64.2235,68.734,76.2034,85.13,79.0155,72.0334,72.3847,62.91,74.4452,60.5062,70.6202,77.6759,80.1173,76.8272,90.9054,72.2675,72.0768,63.6351,57.0979,51.9269,55.0155,54.8017,51.2298,45.5818,52.5762,54.8312,52.6106,57.1944,58.546,57.5221,47.1956,47.4526,60.2189,73.315,71.5641,68.5627,70.1245,85.7553,77.3796,86.5163,76.8699,78.8247,72.3211,54.8307,42.5683,36.7961,42.847,46.6717,48.2089,53.1813,45.1178,49.4655,55.9626
45.7804,47.4026,42.8116,48.6498,49.2086,49.8847,38.6932,41.5899,43.487,40.1594,33.4433,42.6247,40.5082,57.2431,52.3648,41.7228,53.4303,52.9861,56.3679,43.6777,46.1279,60.3303,69.3468,73.5295,77.2739,89.4958,101.2955,107.1146,113.881,119.4976,135.3556,134.8964,126.2742,111.7576,93.5696,81.1381,81.3113,81.2706,72.013,66.2347,68.2124,79.0294,91.8966,84.4353,85.9255,82.6467,72.9075,80.0539,67.0966,73.6185,85.1847,83.4944,77.8785,88.6645,67.258,68.0915,56.9767,51.8414,45.4994,48.8089,50.7327,47.3021,40.6749,56.0624,61.0827,60.2081,58.9928,58.6713,57.4023,46.3544,44.4153,62.338,81.1155,77.6578,78.9892,83.497,91.6254,80.5785,93.0761,77.6078,69.147,67.6683,53.9553,54.7198,44.7436,42.0766,39.1288,45.2218,53.1634,45.7612,53.8382,52.0056
43.7306,47.1131,44.9127,47.8984,49.9504,45.0641,45.151,41.7922,52.0761,49.664,51.1216,61.9988,55.434,64.6948,63.2637,57.0765,58.3785,70.4475,64.4906,54.6188,48.8088,54.6948,60.33,59.8586,63.0618,69.0451,82.3613,88.3686,97.9697,97.5146,116.8031,118.547,115.557,105.5553,91.4219,84.1366,80.5708,79.0014,75.3032,70.31,71.1483,80.5094,95.1019,91.737,91.6643,86.1186,74.9151,82.424,69.4401,73.8226,81.0087,80.814,81.3168,85.4206,67.4149,69.9391,60.8496,56.0137,52.8173,54.7355,55.2642,52.8394,51.3145,56.4912,60.7655,58.8284,60.6747,60.8575,53.4998,48.7942,51.943,69.4687,90.6282,88.3439,85.1141,91.2584,93.3235,81.3659,92.0217,77.9552,75.5631,76.192,72.3928,64.761,47.4815,38.2093,33.556,39.0548,40.2091,46.1722,51.8168,55.0912
42.6207,49.0509,46.832,47.7991,51.0415,41.5194,42.1014,47.1234,56.8249,55.0074,54.4678,65.8414,73.8876,64.694,59.5024,66.5862,45.5481,66.2442,52.5722,47.8209,48.3247,60.2258,66.6376,67.4104,74.799,77.0414,83.5573,88.6559,89.6343,89.3756,95.5034,96.2471,102.9293,100.4976,85.7826,79.4741,69.8007,68.9929,69.2423,69.0816,71.173,77.4873,96.6831,101.2115,98.9765,89.4456,80.4365,90.1913,79.2612,78.5394,86.1575,85.1934,90.3583,87.2027,75.6494,75.1325,59.7075,58.6037,62.2711,69.5909,80.3476,80.3364,80.5589,81.2327,71.6125,65.5955,52.5722,49.9165,47.0735,52.8916,53.349,62.6184,91.2478,91.4413,84.4117,84.2162,89.7935,84.2609,82.6564,73.1871,81.9867,77.7342,71.5895,65.6417,48.1211,37.328,31.0851,33.9429,34.0457,43.631,53.7553,47.9921
46.9738,52.0465,44.5888,51.8324,38.8244,33.6546,44.6503,46.2929,54.9464,55.408,55.9486,69.5122,62.6408,62.9994,62.1988,59.4776,32.1038,57.0289,42.4456,46.5335,57.5438,67.1853,64.9756,69.6998,73.805,85.5564,83.8734,88.8536,78.5085,72.8972,77.8693,85.4813,91.8975,95.8795,83.3086,78.7897,70.2981,76.1579,74.4526,78.3653,81.9045,83.0481,103.4236,114.0579,109.321,94.2058,89.1473,102.1548,93.4044,87.2369,96.5794,90.0282,100.9022,88.9305,80.5761,73.1918,58.6046,62.4796,73.4114,87.9232,98.3261,97.3842,98.6586,99.6179,94.416,90.2603,74.571,63.1396,57.1674,59.9688,54.0678,54.6383,82.102,85.6272,78.7274,70.5255,83.3653,74.659,76.6056,75.8878,72.8771,69.6068,57.4883,52.2486,46.9377,42.8629,30.7922,31.1683,41.5026,41.6211,52.2305,46.7484
47.1013,46.5697,42.5483,50.9043,33.5314,31.814,48.7837,46.4618,61.4924,60.4849,67.2073,57.3207,56.8446,53.7922,56.458,43.9871,30.3158,38.4865,54.2545,66.5954,73.8356,75.7213,60.5169,62.2891,63.2076,77.7245,72.7645,78.6711,68.5989,60.8891,68.4046,81.4143,87.3362,89.7366,85.0896,83.9403,76.8841,81.0722,79.6788,85.1594,90.5635,89.8465,108.614,119.5243,110.439,97.654,98.3071,108.1472,100.1322,92.3087,97.7088,95.7816,109.0769,89.78,81.1754,69.4261,61.9013,68.5745,82.2327,98.0595,104.9284,102.5842,103.3686,98.7314,97.6915,94.573,82.3291,70.6464,64.4122,69.1828,61.5033,57.6551,77.5171,86.0645,79.1,69.0369,76.6176,76.278,61.7622,59.4621,66.1715,68.06,65.2786,51.5592,49.0395,43.4952,36.6399,35.3595,41.1485,38.7433,53.2242,47.9293
49.1144,41.9481,46.9132,53.0324,35.0726,34.637,51.5949,54.8113,61.5166,62.6487,70.9284,59.2549,44.6025,49.1052,48.5168,34.5414,37.4116,40.3758,67.4742,80.3035,73.2142,66.1142,60.2719,65.8635,73.3923,75.0507,78.0536,76.4081,69.898,62.1881,71.8758,83.2526,90.5469,88.1324,87.4422,90.0446,84.2984,88.183,85.0448,89.5703,95.8875,93.1728,108.3252,117.5434,105.2807,100.1005,102.9611,110.3704,103.4781,95.1745,99.2756,103.2215,112.216,95.4446,86.0545,77.3951,69.2352,76.501,87.7685,100.109,104.3659,105.4051,108.6385,97.8587,94.1759,85.2993,86.1065,82.2531,78.2526,78.9854,73.056,67.9719,76.9725,86.2137,81.3073,68.0167,71.2341,65.0304,54.5282,64.9557,61.879,55.8499,52.8247,52.7098,55.3959,52.8364,46.1078,36.5809,34.6414,40.7854,46.4269,49.9244
48.9338,38.9719,55.2079,58.4839,34.7597,51.1963,59.0639,44.2309,52.9003,50.8887,64.0969,51.4935,42.6529,37.5394,39.5123,32.2343,40.1771,49.4136,73.1413,89.6485,80.4712,69.7936,72.3928,81.6529,88.6011,81.4232,80.0615,81.0254,75.6912,70.0206,76.9105,86.7465,94.7542,91.5389,91.5867,96.3918,90.7901,91.6322,88.5655,94.4282,102.4397,102.9752,113.1776,120.6951,110.8441,107.3914,109.098,114.9467,107.1301,100.5894,100.5523,105.7814,113.6487,102.5413,97.244,89.8078,82.1629,82.3625,88.9082,100.012,103.0862,102.3359,104.1797,96.9213,92.0997,88.2057,89.4106,87.5622,84.4967,81.9027,73.0273,64.5164,68.7483,79.7012,73.8247,66.1804,62.2819,62.8453,56.7063,56.9856,58.6897,53.2075,60.7019,57.8208,52.5837,57.7476,61.4398,48.9961,36.6168,39.1207,43.1831,54.9927
52.9181,44.2389,62.4945,56.4343,43.8441,52.321,52.9866,57.8529,62.2563,57.1981,67.9018,40.2355,38.4094,31.5911,36.8202,31.6308,45.5871,60.6571,76.1247,83.3059,71.9574,71.0555,74.2267,79.8476,84.2286,86.3399,86.5348,90.5002,94.04,89.5316,94.8857,102.8709,104.9634,99.0797,97.7242,98.4737,97.2877,92.7704,92.0106,96.6841,105.3774,110.7424,117.3755,120.0769,116.4445,118.561,122.7274,120.2025,116.4003,112.8614,115.1824,124.7077,125.1876,116.2289,109.3481,103.8884,95.5041,89.9019,84.9131,90.0962,94.558,93.6939,94.7111,95.0672,91.1871,83.7836,83.2069,89.2665,88.9294,81.324,70.4264,68.1171,69.8156,79.2641,74.5745,72.3509,68.8209,66.2453,47.0659,52.4771,56.1807,46.3182,55.0924,59.4301,52.9781,53.388,56.15,50.1608,39.3252,39.6196,55.2669,52.5649
