104.1058,106.2934,100.2069,96.017,96.2639,95.7862,97.3176,102.379,97.1243,94.2139,117.0184,112.7203,103.1955,102.536,105.6862,105.6305,108.117,105.8756,100.3442,98.4174,95.1425,100.2811,104.4252,108.9953,112.686,116.4499,117.6542,113.7784,112.2561,109.4672,105.121,100.3597,97.8069,99.9904,97.0791,98.3687,100.2548,101.8756,99.6689,96.7239,95.5099,92.1094,90.768,94.75,99.7821,102.512,107.5285,112.0353,113.7346,112.5088,111.3508,109.8524,105.9347,97.0724,82.9572,75.2878,70.3612,68.4997,68.6085,67.9261,65.8047,66.4699,67.6758,68.1448,69.8937,70.6559,69.9231,73.1117,79.2998,93.2302,101.3041,103.3515,108.44,107.9441,106.1589,104.0126,99.8029,97.7464,97.1917,99.7205,105.2486,102.3101,99.2845,103.2595,103.1726,103.5725,107.8055,107.3206,107.1829,107.4386,112.0713,111.2729
102.5985,103.3132,96.921,92.1024,91.3022,90.8917,89.6443,95.1657,92.1741,94.8133,122.1152,114.1172,102.6173,101.5803,103.3834,102.6963,105.0361,101.127,93.1423,88.5532,83.4585,89.3969,94.0536,98.8176,103.6427,110.3101,113.2922,111.5815,111.5143,111.0217,107.0538,103.1162,100.7643,105.1963,102.8495,106.0104,109.6315,110.8509,108.1834,103.8386,101.4037,98.084,95.5737,98.4774,102.6102,104.5796,109.3837,113.2314,113.5033,111.3072,109.8317,109.1931,106.4185,98.895,85.3286,77.9187,72.4155,68.2914,66.4314,63.8707,59.8278,58.369,58.1833,57.3892,57.2492,58.1265,58.4304,62.9184,69.0438,81.7537,89.6942,93.8525,102.1285,102.8661,103.333,103.5125,100.7243,99.179,100.0107,102.5663,107.0877,102.1623,96.8658,102.0368,103.9626,103.9013,108.7809,108.7111,108.6805,109.7486,115.2915,115.3336
104.5042,105.5341,100.0192,94.3377,92.1786,90.7891,87.8458,93.0642,89.9339,94.1653,121.1224,110.6191,100.1644,101.5437,102.8417,101.9492,104.5744,99.9009,90.57,84.4283,78.7485,85.3477,90.69,95.3934,100.7991,109.1361,113.0838,112.6195,113.5001,114.8239,111.6647,109.4074,107.8891,113.8522,111.7169,115.4372,119.513,119.9966,116.0869,110.2222,106.8832,103.2635,99.4631,101.1161,103.7216,103.9921,107.2841,110.0263,109.6818,107.0245,105.5857,105.1524,102.7021,95.792,83.1913,76.4978,71.0645,65.5317,62.8673,60.008,55.0775,51.8487,50.2449,48.4039,46.7101,46.9612,47.1337,52.1369,57.5046,67.8365,75.0377,80.8121,91.8321,94.1107,96.909,99.6986,98.7327,98.0619,101.0323,104.8761,109.2257,104.0322,98.9903,104.8417,107.1638,106.5662,111.1559,110.9044,110.5287,111.3458,116.6279,116.7743
106.4662,108.2476,105.4376,99.7569,96.3988,94.1546,89.7707,94.7291,91.1015,95.9104,118.6919,101.3167,93.4648,101.3272,102.6461,101.7809,104.9786,99.9414,89.6167,82.2705,76.7886,84.4604,91.3327,96.0579,102.6348,113.765,119.5885,121.3594,124.1241,128.7646,127.6313,128.6323,128.6699,136.2742,134.2864,137.7331,142.0096,141.4709,135.7344,127.8882,123.0557,119.1966,113.345,112.6997,112.1072,108.6984,108.7433,109.1885,108.0222,105.01,103.3644,102.7879,100.7429,94.6041,84.1834,79.2531,74.3274,67.3868,64.0982,61.3328,56.0075,50.6881,47.2139,44.278,40.7899,40.2317,40.2723,45.9309,49.2495,54.1177,58.4556,65.8108,80.0409,84.3416,90.7043,96.859,98.0163,98.263,104.0236,109.2814,112.6511,108.5337,104.9945,111.2456,113.0653,111.4752,114.9928,114.1457,113.6075,113.366,117.3984,117.4103
106.6306,107.8229,105.7995,100.6477,97.2233,95.1787,90.4066,95.135,92.1694,97.1745,116.971,94.3501,87.4322,98.8275,100.2934,99.1962,102.3727,97.1939,86.4965,78.9645,73.8129,82.0427,89.7893,94.7504,102.1206,114.7446,121.9127,125.1098,129.2629,135.9323,136.229,139.0002,140.0338,148.3318,146.6184,149.673,154.2116,153.265,146.8401,138.1377,132.2979,128.3071,121.4219,119.4874,117.1351,111.6545,109.9122,108.9856,107.0407,103.7524,101.9466,101.3254,99.7958,94.7059,86.2881,82.8091,78.3357,71.112,67.8296,65.098,59.8641,53.6813,49.3822,46.2342,42.4158,41.9121,42.3136,48.3099,50.4405,51.943,54.077,61.7037,76.7484,81.5111,89.3309,96.502,98.1343,98.4092,104.7764,109.9653,112.4783,110.0988,107.8446,114.45,116.3469,114.4232,117.4082,116.2957,116.1761,115.4222,118.6821,118.6714
108.5944,108.4076,107.3154,103.8797,100.7672,98.0043,92.9206,96.1711,92.8111,94.8275,104.4433,84.223,81.4753,95.2775,97.0353,95.6762,97.963,93.7553,84.0374,77.8185,73.1335,80.1233,87.0829,91.1894,97.5975,108.8396,116.0662,119.7506,124.6717,132.296,134.1729,138.2534,140.4367,147.5839,146.5101,148.5492,153.0615,152.5376,147.0314,139.9659,134.7161,131.2887,124.7324,122.0289,118.0717,111.1253,107.8394,106.1214,104.4041,101.6177,100.0747,98.983,98.0455,93.4516,87.0122,84.536,80.9835,74.8431,72.269,69.9003,65.9317,61.1833,57.8707,55.3551,52.2514,52.0196,52.4635,56.732,55.4175,50.5635,50.2102,56.8648,70.3553,74.5464,82.5582,88.8815,90.2322,89.3703,94.444,99.1628,101.3415,103.2038,105.0499,112.8997,114.8853,113.4813,116.2026,116.1076,116.8185,116.2894,119.2418,119.1709
112.6385,111.9272,112.6295,111.2174,108.6437,104.8201,99.2916,101.6865,96.6982,95.4933,96.9153,81.8766,81.3955,94.5956,96.2254,94.9891,96.6325,93.5271,84.7225,79.481,74.4695,79.7809,85.416,88.4533,93.5553,103.0585,109.5961,112.8978,117.4676,124.6678,126.8005,130.4878,132.5609,137.719,136.5748,137.9684,142.4767,143.0438,139.411,135.2089,131.5933,129.4921,124.2589,121.953,117.5772,110.5991,107.3421,106.157,105.6253,103.6516,102.1185,100.3888,99.4647,93.4466,85.892,82.2889,78.7846,73.3954,70.7328,68.0894,65.147,63.0163,61.8884,60.1708,57.591,57.7555,58.2376,60.7504,56.543,47.853,47.1283,53.0592,65.316,69.0154,76.6407,81.5311,82.2612,80.1168,84.0641,88.8236,91.4043,95.9161,101.011,110.5411,112.3048,111.4615,114.5585,116.1004,117.2085,117.5369,121.451,121.3465
114.1792,112.8002,113.9066,114.2879,113.0812,109.703,105.5785,107.5046,102.0519,97.2839,92.868,77.6902,77.9333,91.7199,94.0162,92.8147,94.0144,92.0104,84.5766,81.1862,77.0679,81.6319,86.9352,89.9017,94.5555,102.7633,109.0427,111.8452,116.3429,123.0978,125.7272,129.1598,131.3326,134.7198,133.4244,133.4403,137.4634,138.7232,136.1772,133.6739,130.7156,129.117,124.7404,122.7983,118.3037,111.1268,107.6641,106.6009,106.6075,105.1705,103.5819,101.2522,100.2042,93.7962,86.5657,83.0857,79.9894,76.1899,74.5709,72.5032,71.0487,70.9295,71.2853,70.7859,69.7883,70.6724,71.37,72.9258,67.5299,57.2143,55.3925,59.6571,69.4683,71.9318,78.2979,81.0171,80.2141,76.8866,79.1259,83.0239,85.6662,93.4873,101.3999,111.3305,112.4856,112.1266,115.0665,117.0204,118.8444,119.0916,122.8139,122.3723
114.7126,113.9914,114.1885,113.8372,112.707,109.4428,106.4577,108.2525,102.3629,96.2929,92.9896,77.7447,77.7504,91.4238,94.1713,93.0249,94.4454,92.5845,85.5755,82.774,79.3397,84.1596,89.6698,92.9719,97.5606,105.0343,110.75,112.6407,116.5872,122.4393,124.7511,127.8982,130.085,133.3058,131.7993,131.3473,134.7069,135.7213,132.6386,129.6332,126.595,124.3941,120.0393,118.4858,114.6314,107.8692,104.5299,103.6355,103.7953,102.3742,101.0144,98.5887,97.0364,90.6515,83.5852,80.3362,77.4353,74.2732,73.5254,72.3413,71.2315,71.015,71.1572,70.8906,70.5194,71.2547,71.4887,73.0933,68.8874,60.7096,59.3951,63.1622,72.2407,74.4,79.9417,82.2755,81.2065,78.1691,80.379,84.5041,87.7851,95.845,103.9705,113.2176,113.8811,113.6118,116.2536,117.5255,119.1338,118.8286,121.98,121.1778
113.6191,114.2771,114.4435,112.824,111.0119,107.4524,104.1451,106.6886,100.2708,95.9824,98.2538,85.2232,84.0594,95.867,98.2936,97.512,99.5011,97.1993,89.7467,85.9921,82.0244,87.1513,92.6068,95.8936,100.475,108.1663,113.2798,114.6075,117.6885,122.586,123.6788,125.9444,127.3263,131.1324,129.2968,129.7271,133.0208,133.8303,130.3542,126.7277,123.8697,121.5044,117.1808,116.1858,113.3722,107.8052,105.5705,105.3884,105.8431,104.3548,102.9816,100.8164,98.8052,91.6018,82.7217,78.3785,74.8757,70.8512,69.4175,67.9668,65.9684,65.0529,64.7668,63.8738,62.6256,62.7751,62.5691,64.7543,62.1232,57.2889,57.9346,62.5789,72.8698,75.687,81.2733,84.4594,84.0423,81.8382,85.055,89.9156,93.5902,98.2066,103.5943,112.0281,112.4819,111.9132,114.7915,115.7478,116.5228,116.3102,119.8765,119.1773
