130.8475,134.3879,134.0487,132.5407,134.9011,129.1007,120.0273,127.689,124.1511,126.2292,118.186,116.5972,120.8129,122.7406,115.3707,110.2384,111.629,123.8838,119.2953,115.004,114.7524,116.2082,111.3437,100.1625,99.0334,93.0511,84.2154,79.9513,68.0113,61.0657,49.7585,47.7696,41.991,46.5514,59.5714,63.0969,67.2509,67.6201,72.7291,74.4933,73.9924,76.8531,76.9247,75.3799,70.9082,65.1715,65.559,68.7554,72.0844,77.9176,78.9383,84.2037,84.6204,87.6192,86.4868,90.0682,87.0024,82.9854,77.9389,77.5092,80.3464,83.3449,81.7323,80.4058,76.377,76.1289,71.1279,65.4636,62.4069,70.4817,79.705,95.3743,104.3771,111.2458,116.4613,118.5263,121.5181,122.7281,122.9555,126.255,124.7005,118.2781,117.0436,114.6174,114.1097,120.1135,117.7539,114.4144,116.6637,114.4444,114.0884,113.301
128.7075,131.9938,133.4167,131.1312,133.3559,129.8898,122.588,124.5458,117.1822,123.465,114.5265,108.7197,113.8317,121.1648,114.4345,109.925,113.1782,122.4804,118.6594,116.3708,114.6297,114.5214,110.5734,102.0928,97.2726,90.6163,81.2235,74.8897,60.9869,50.5977,39.7461,38.268,34.7131,38.851,52.7368,58.6303,65.3954,62.4669,62.4324,61.9555,63.0093,67.4808,70.2195,68.2436,64.545,60.4291,61.4097,62.6789,65.7673,70.1593,71.8335,75.8452,74.0209,73.3065,72.0416,76.7985,80.3929,82.7098,83.3029,81.7925,76.4496,74.5366,75.066,75.0512,70.5381,70.3399,70.8033,68.0263,62.1955,61.8152,65.3349,77.9831,86.5773,97.1978,105.5624,108.4094,112.3115,118.2153,119.0573,121.3939,120.5906,117.0865,119.2992,117.6538,118.3606,122.3025,121.3227,119.0854,119.3734,118.9675,118.6614,117.8017
124.9215,127.4246,131.985,128.5539,130.2966,129.9689,122.4112,128.5016,112.1007,113.2397,107.2508,106.4975,113.9303,121.6404,114.2065,110.5396,113.8688,121.0717,120.7234,117.854,111.6129,106.2672,101.1051,96.0737,91.3683,86.69,79.4861,74.1429,61.1828,47.5406,38.5744,38.7358,37.8601,40.1442,51.4999,59.8825,68.3988,62.4057,57.7151,53.9448,54.8249,58.5789,61.4793,59.3118,56.3091,56.0769,61.2129,62.7276,63.8947,66.7913,66.6948,68.9866,67.2175,65.345,64.4048,67.9455,73.0271,76.5996,77.8055,77.8404,71.4334,69.4104,72.3508,74.6748,70.9171,70.9071,73.3413,71.5477,64.938,59.4208,59.433,67.5071,73.5705,84.2156,94.7244,99.8107,104.4998,113.6571,116.023,119.8311,119.8736,118.0441,122.4738,122.3819,122.8671,123.0848,123.7764,122.6467,120.8826,121.3191,120.2391,119.3951
121.6336,123.9068,130.9591,125.2969,125.3971,125.0545,128.2961,127.42,113.8618,115.1719,111.1912,109.5155,113.6382,118.9367,115.3434,116.0021,119.6616,116.3252,116.6275,115.0402,108.7871,100.8651,95.335,92.9037,90.1592,88.9172,85.4266,80.9746,71.7556,53.678,43.0863,40.6526,39.1707,36.5709,39.6858,46.999,58.4509,57.1867,57.2439,54.3625,56.3038,58.0337,58.6889,55.1454,49.9181,47.0537,54.516,57.4568,55.5925,58.0113,61.5077,64.7426,64.8538,65.0713,65.2879,64.3261,67.2367,69.1443,69.3107,70.1679,68.3004,67.3817,72.5296,76.4536,75.2588,75.3756,78.8537,77.4071,73.1627,66.0416,62.7853,63.3977,64.7584,67.6402,72.4889,78.0013,83.0319,96.4274,103.5944,113.1,117.5723,117.7761,122.1611,123.8603,126.324,121.3414,121.5694,123.1432,118.8464,118.4968,115.3936,115.3811
122.2891,124.337,129.4329,124.2926,123.4295,123.2763,128.9014,121.3242,117.5282,115.5428,110.3284,109.988,113.6648,116.8177,115.3274,116.8634,118.8087,109.7162,107.2123,106.2048,103.7958,98.0311,92.4572,87.9891,86.0865,86.7202,84.0158,80.4519,74.4888,58.8485,47.3004,43.1501,40.4314,35.8425,34.1818,38.8386,48.7042,52.2456,58.3694,58.5435,60.925,61.7526,61.2063,58.0912,51.8868,45.3351,50.4683,53.6359,49.782,51.6299,57.2159,61.9206,62.731,64.8643,65.5056,61.4976,60.4155,60.0872,58.5915,59.9561,61.8772,62.1471,66.9173,70.0791,71.0968,71.2672,74.3243,73.0451,70.8351,66.5786,63.8328,62.9718,62.5585,60.9663,61.2237,65.436,68.6139,79.3241,86.7547,98.3848,104.9549,107.3804,112.362,115.6509,119.0817,115.2095,116.3536,119.8906,116.438,116.4105,113.7359,115.4778
123.4715,125.9356,125.44,124.1935,121.8325,124.1445,123.5689,115.556,124.2581,116.5992,114.2829,119.9437,121.7684,118.5438,116.2508,117.8586,119.1759,112.5927,104.7398,101.4296,102.0028,99.1007,93.6923,85.9778,85.0063,86.7128,81.7723,78.9075,74.6945,63.8536,52.6898,48.7885,45.7201,41.2233,37.9468,41.0169,45.6583,50.9396,58.5905,60.1787,62.2343,61.7194,60.4428,59.0096,53.5946,47.2723,49.2838,51.5446,47.57,49.0074,52.4187,57.0417,57.0008,59.5761,60.6318,56.7726,54.0593,52.7585,50.3052,53.3734,58.5054,59.7595,62.7851,64.0565,67.2243,67.4363,69.1865,68.642,67.2759,67.4787,65.9865,68.0804,67.9952,66.7618,65.914,70.1492,70.1089,69.8664,71.0102,78.5232,82.5999,86.868,95.3369,99.6691,102.2422,105.3127,109.3247,114.9111,115.3589,116.8226,117.1143,120.678
126.4389,129.3596,124.451,126.2683,123.5721,128.1884,121.1808,116.9398,126.6087,118.8553,118.318,124.2859,123.2062,117.3165,114.992,118.1163,119.5375,115.0434,103.4928,98.3449,99.6596,97.7706,93.4011,86.7225,86.7834,88.5194,82.0648,79.3735,74.9003,67.6222,58.4245,56.6246,55.0726,50.2697,47.1264,48.8928,48.5508,51.5921,56.6157,59.0466,61.1017,60.9517,60.4305,59.7414,55.6436,51.9354,51.6636,52.3927,49.2108,47.9391,46.5578,50.0587,48.3444,48.8258,49.506,46.5006,45.7265,46.3963,44.7449,49.4923,54.8374,56.5765,58.9465,59.6752,65.0071,65.1583,66.7717,67.3266,66.6254,68.7495,68.1291,70.8338,69.06,69.6684,70.2462,75.3813,74.6149,68.6594,64.7289,66.8321,66.96,71.8134,83.6625,88.5327,90.3061,97.7252,104.4014,110.5873,112.9827,116.69,119.6828,124.0441
127.5191,129.7161,124.1479,125.8255,123.4263,130.1089,127.3688,118.9255,124.8326,121.067,120.2395,124.1938,124.701,122.1674,119.23,119.7068,117.2473,109.5041,99.3256,94.8219,96.0453,93.2396,90.2059,87.71,87.8182,89.9679,84.4266,81.6364,76.6243,71.7417,64.0383,64.6004,65.287,60.6895,57.7144,57.6391,55.0236,54.1538,54.4088,57.014,59.3464,60.2804,60.1591,58.0366,54.0415,51.3937,50.6109,51.1836,49.0397,46.3658,43.8655,46.8701,43.9648,42.7927,42.9976,40.568,41.2151,44.4754,44.1057,48.7366,51.1008,51.4148,53.8732,54.6404,60.2736,60.7073,63.6003,65.3688,65.5142,66.867,66.7927,68.7719,66.0257,67.6975,69.6427,73.3972,73.0423,69.1899,64.0694,62.7316,60.4043,64.7911,75.8531,80.9841,82.8345,90.4162,99.3178,105.0843,106.7903,112.9263,116.937,121.203
126.6057,128.2071,122.0886,124.2293,123.3525,130.3522,125.8122,119.6094,122.0036,120.438,120.6656,123.6188,124.3622,123.5181,121.1376,119.6223,112.3779,102.4231,94.2085,90.0533,90.9678,87.5197,85.0092,84.7542,84.6969,87.49,83.5473,81.6786,77.0301,74.3265,67.592,68.9241,70.8805,66.6662,64.7816,65.2405,62.2178,59.2327,56.2284,58.8415,60.6197,61.3148,60.8705,58.3277,54.7785,53.1792,52.3742,52.8399,50.8794,47.2533,43.2152,45.2982,42.1983,40.0211,39.6476,37.9229,39.2835,44.0164,44.6487,48.3987,47.3139,46.1706,48.1746,48.8404,54.2647,55.4196,59.8971,63.1385,63.8377,64.7251,65.7102,67.0976,64.8473,67.9613,71.1141,74.2923,74.5582,71.4816,64.968,60.8399,56.6747,60.2948,70.5278,75.8925,77.409,84.4537,93.9216,99.6562,100.8155,108.6671,113.2045,116.8972
126.796,127.8165,120.8111,122.4365,121.8353,127.8413,125.8521,116.7353,122.29,121.4944,121.6273,123.5745,123.4708,120.3767,116.7405,114.6888,107.3258,100.3591,94.1059,90.0449,91.7131,89.002,86.8144,85.8856,85.917,88.4999,85.0279,83.4682,79.5043,80.0324,73.4469,75.6919,78.0176,76.1123,76.4152,76.1102,72.4345,69.1241,65.1796,67.5966,68.1029,67.642,65.3937,61.5837,56.8532,52.7979,51.0447,51.526,50.3142,48.3452,45.7379,48.1029,45.5555,44.7422,44.2105,43.4458,43.104,46.6697,46.7317,49.5075,48.7525,47.1126,47.7423,47.2508,50.7781,52.3761,55.7135,58.1066,58.7162,61.0917,63.4838,68.1045,69.3227,72.9246,75.4462,78.273,78.2124,74.3333,67.0333,62.2247,57.0037,59.4398,66.8794,71.8102,73.1138,81.142,89.9675,95.6042,98.0093,105.8862,109.4533,111.879
